Date,Open,High,Low,Close,Adj Close,Volume
2016-02-18,55.726871,56.035240,55.481434,55.607300,47.026070,7941345
2016-02-19,55.601006,56.003777,55.015732,55.525490,46.956886,18778008
2016-02-22,56.129642,59.729389,55.928257,58.130901,49.160236,34685169
2016-02-23,58.042793,58.168659,56.947765,57.646317,48.750427,18381075
2016-02-24,57.337948,59.251102,57.337948,58.911266,49.820171,27002354
2016-02-25,59.100063,62.133415,58.955318,61.718063,52.193829,26794989
2016-02-26,63.064819,63.278793,60.730019,61.478916,51.991592,23286477
2016-02-29,61.315292,62.221523,60.736313,60.805538,51.422123,14069324
2016-03-01,58.036503,59.817493,57.942101,59.817493,50.586552,19630347
2016-03-02,59.634991,60.415356,59.408432,60.119572,50.842022,8655760
2016-03-03,59.911896,60.509754,59.830082,60.484581,51.150703,7306063
2016-03-04,60.522343,61.233479,60.276905,61.044682,51.624359,7427145
2016-03-07,60.761486,61.334171,60.446823,60.994335,51.581783,10022776
2016-03-08,60.503460,61.353050,60.497169,60.981750,51.571144,8507665
2016-03-09,61.246067,61.346760,60.667088,60.792953,51.411480,6608492
2016-03-10,60.792953,61.120201,59.817493,60.528633,51.187954,7640865
2016-03-11,61.157963,61.453743,60.711140,60.887352,51.491318,6405418
2016-03-14,60.604153,61.277534,60.597858,60.937698,51.533890,6315481
2016-03-15,60.453114,60.855885,60.339836,60.597858,51.246494,4369909
2016-03-16,60.541222,61.674007,60.415356,61.353050,51.885143,7306699
2016-03-17,61.560730,62.473255,61.290119,62.202644,52.603630,6619933
2016-03-18,62.435493,63.115166,62.190056,62.334801,52.715397,15106464
2016-03-21,62.353683,62.680931,62.171177,62.410320,52.779255,6350756
2016-03-22,62.101952,62.473255,61.869099,62.089363,52.507828,5578026
2016-03-23,62.158588,62.599117,61.850220,62.372562,52.747322,5140892
2016-03-24,61.768410,62.353683,61.674007,62.341095,52.720715,4523883
2016-03-28,62.278160,62.485840,62.083073,62.246696,52.640877,3622443
2016-03-29,61.932034,63.134048,61.724354,63.008183,53.284859,5985127
2016-03-30,63.448711,63.561989,62.869728,63.089993,53.354042,4784002
2016-03-31,62.983009,63.196980,62.297043,62.995594,53.274204,6089843
2016-04-01,62.548775,63.222153,62.190056,62.913780,53.205017,6416541
2016-04-04,63.121460,63.675266,62.806797,63.102581,53.364689,5891059
2016-04-05,62.775330,63.152927,62.517307,62.844555,53.146484,4958316
2016-04-06,62.674637,63.272499,61.938328,63.165512,53.417904,8056866
2016-04-07,62.869728,63.820011,62.724983,63.492764,53.694668,6109228
2016-04-08,63.838894,64.411583,63.536816,63.763374,53.923504,4378490
2016-04-11,63.926998,64.776588,63.631214,64.279419,54.359917,7283182
2016-04-12,64.373817,65.122719,64.373817,64.870987,54.860195,5066844
2016-04-13,65.217117,65.921967,65.204529,65.833855,55.674484,5822891
2016-04-14,66.079292,66.349907,63.719318,65.877914,55.711750,8290290
2016-04-15,65.745750,66.179985,65.582130,65.808685,55.653198,5982108
2016-04-18,65.846443,66.293266,65.468849,66.161110,55.951229,4463660
2016-04-19,66.456894,66.891129,65.770927,66.079292,55.882042,6118445
2016-04-20,66.343613,66.777847,66.205162,66.412842,56.164116,6075383
2016-04-21,66.431717,66.683449,66.236626,66.349907,56.110889,4176528
2016-04-22,66.538704,66.903709,66.035240,66.519821,56.254597,4865359
2016-04-25,66.198868,66.205162,65.626183,66.205162,55.988483,4398352
2016-04-26,66.362495,66.563873,65.210823,65.953430,55.775597,8763335
2016-04-27,66.910004,67.382004,66.003777,66.639397,56.355709,10072194
2016-04-28,66.173691,66.450600,65.254875,65.594711,55.472240,7421266
2016-04-29,65.154182,66.041534,65.154182,65.682816,55.546757,4852806
2016-05-02,65.380745,66.016365,65.160477,65.682816,55.546757,6711300
2016-05-03,65.110130,65.368156,64.109505,64.273125,54.354599,7612263
2016-05-04,63.807426,64.052864,63.077408,63.354313,53.577583,8943369
2016-05-05,63.637508,63.706734,62.876022,63.115166,53.375336,5609647
2016-05-06,63.096287,63.744492,62.813091,63.637508,53.817070,5951600
2016-05-09,63.140339,63.794842,62.920074,62.989300,53.268890,6092544
2016-05-10,63.121460,64.455635,63.058529,64.292007,54.370564,5834808
2016-05-11,64.537445,64.619255,63.838894,63.939587,54.072529,4442685
2016-05-12,64.052864,64.367523,63.656387,63.851479,53.998020,4555186
2016-05-13,63.713028,64.015106,62.907490,63.102581,53.364689,5212715
2016-05-16,62.964127,64.241661,62.964127,64.078033,54.189613,5512877
2016-05-17,63.977345,64.153557,62.769035,62.970421,53.252914,6659499
2016-05-18,62.586533,63.247326,62.171177,62.485840,53.193993,5307896
2016-05-19,62.095657,62.265575,61.636250,61.994965,52.776112,4987712
2016-05-20,62.397736,62.863438,62.095657,62.366268,53.092197,6851927
2016-05-23,62.271870,62.347389,61.843925,62.240402,52.985046,4224992
2016-05-24,62.611706,63.159222,62.567654,62.876022,53.526157,4693429
2016-05-25,63.115166,63.524227,63.115166,63.134048,53.745811,3740824
2016-05-26,63.209564,63.561989,63.115166,63.190685,53.794029,3980127
2016-05-27,63.241032,63.417244,62.989300,63.410950,53.981541,4243107
2016-05-31,63.417244,63.687855,63.152927,63.297672,53.885101,8367197
2016-06-01,62.989300,63.247326,62.146004,63.152927,53.761875,4460164
2016-06-02,63.089993,63.442417,62.976715,63.429829,53.997604,3922447
2016-06-03,63.404655,63.423538,62.863438,63.203274,53.804745,3577634
2016-06-06,63.398365,63.920704,63.253620,63.788548,54.302979,5989259
2016-06-07,64.052864,64.443047,63.845184,63.845184,54.351208,4035583
2016-06-08,63.845184,64.266830,63.801132,64.235367,54.683372,4078645
2016-06-09,63.920704,64.411583,63.870358,64.392700,54.817295,5733748
2016-06-10,63.908119,64.436752,63.694145,64.191315,54.645870,5723101
2016-06-13,64.178726,64.443047,63.681561,63.694145,54.222618,7141761
2016-06-14,63.694145,64.134674,63.253620,63.681561,54.211899,5887563
2016-06-15,63.876652,64.027687,63.272499,63.272499,53.863670,7118720
2016-06-16,63.115166,63.901825,62.523602,63.637508,54.174408,7229791
2016-06-17,63.467590,63.996223,63.140339,63.687855,54.217274,9044429
2016-06-20,64.203903,64.732536,63.977345,64.002518,54.485130,7067713
2016-06-21,64.185020,64.254250,63.813721,63.920704,54.415478,5273732
2016-06-22,64.046570,64.172432,63.624920,63.782253,54.297626,4186221
2016-06-23,64.505981,64.505981,64.021400,64.398994,54.822659,4885857
2016-06-24,62.567654,63.190685,62.152298,62.234112,52.979702,11832330
2016-06-27,61.674007,61.806168,60.975456,61.176842,52.079639,9909799
2016-06-28,61.768410,62.378857,61.629955,62.322216,53.054695,8871705
2016-06-29,62.920074,63.373192,62.592827,63.228447,53.826180,7527570
2016-06-30,63.480175,64.550034,63.291378,64.537445,54.940525,9276105
2016-07-01,64.493393,65.569542,64.405289,64.650726,55.036945,10453872
2016-07-05,64.254250,64.405289,63.064819,63.322845,53.906532,6850338
2016-07-06,63.278793,63.870358,62.498428,63.801132,54.313694,8306498
2016-07-07,63.895531,64.279419,63.794842,64.172432,54.629776,4848992
2016-07-08,64.764000,65.286346,64.550034,65.236000,55.535198,5566108
2016-07-11,65.236000,65.758339,65.198235,65.424797,55.695915,5270872
2016-07-12,65.594711,66.117058,65.506607,65.764633,55.985210,5945085
2016-07-13,66.123344,66.211456,65.821274,66.135933,56.301300,4687709
2016-07-14,66.696037,66.702332,66.041534,66.167404,56.328106,5255459
2016-07-15,66.299561,66.488358,65.997482,66.393959,56.520973,4507834
2016-07-18,66.381371,66.664566,66.003777,66.387665,56.515602,3472442
2016-07-19,66.073006,66.670860,66.010071,66.469475,56.585247,5551807
2016-07-20,66.513535,66.884834,66.431717,66.733795,56.810257,4746979
2016-07-21,66.941475,67.174324,66.463181,66.614220,56.708458,6052342
2016-07-22,65.934547,66.205162,65.764633,66.161110,56.322739,5583587
2016-07-25,66.110764,66.205162,65.714287,65.859032,56.065582,5500006
2016-07-26,67.363121,67.942101,67.023285,67.898048,57.801384,7014482
2016-07-27,68.005035,68.275642,67.640022,67.772186,57.694248,6348691
2016-07-28,67.772186,67.960983,67.400879,67.702957,57.635311,4459846
2016-07-29,67.652611,68.017624,67.457520,67.747009,57.672813,5136601
2016-08-01,67.627441,67.747009,67.023285,67.300186,57.292427,4864882
2016-08-02,67.016991,67.168030,66.639397,66.878540,56.933487,3788335
2016-08-03,66.878540,67.035873,66.721207,66.891129,56.944191,4743801
2016-08-04,67.054749,67.382004,66.910004,66.935181,56.981697,2960148
2016-08-05,67.243546,67.803650,67.136566,67.803650,57.721020,4252323
2016-08-08,67.803650,68.181244,67.646317,67.835114,57.747810,4800210
2016-08-09,67.973572,68.219009,67.885460,68.181244,58.042477,3516616
2016-08-10,68.256767,68.281937,67.828819,68.042793,57.924606,2635674
2016-08-11,68.281937,68.779106,68.256767,68.709877,58.492485,3186263
2016-08-12,68.609184,68.709877,68.313408,68.514786,58.326408,2873548
2016-08-15,68.703590,69.118942,68.703590,69.030838,58.765728,3248711
2016-08-16,68.728760,68.986786,68.596603,68.697296,58.481800,3835369
2016-08-17,68.313408,68.602898,68.093140,68.558846,58.718960,3508512
2016-08-18,68.628067,68.860916,68.502205,68.804276,58.929169,3114122
2016-08-19,68.602898,68.860916,68.533669,68.684708,58.826752,3795803
2016-08-22,68.294525,68.590309,68.055382,68.281937,58.481781,3893845
2016-08-23,68.596603,68.816864,67.967278,67.967278,58.212288,4868855
2016-08-24,67.979858,68.168663,67.715546,67.942101,58.190720,3884628
2016-08-25,67.809944,68.055382,67.595970,67.791061,58.061363,2850030
2016-08-26,67.929512,68.149780,67.300186,67.533043,57.840366,3990138
2016-08-29,67.702957,68.061676,67.608559,67.948395,58.196106,2849236
2016-08-30,67.885460,68.042793,67.457520,67.558212,57.861919,3798981
2016-08-31,67.331657,67.457520,66.928886,66.979233,57.366043,5321879
2016-09-01,67.174324,67.319069,66.519821,67.161736,57.522362,5134854
2016-09-02,67.457520,67.791061,67.010696,67.293900,57.635544,4872986
2016-09-06,67.337952,67.646317,66.381371,66.714912,57.139671,5832742
2016-09-07,66.532410,66.891129,66.261803,66.614220,57.053413,4010954
2016-09-08,66.463181,66.809311,66.406548,66.551292,56.999527,4465408
2016-09-09,66.079292,66.142227,64.612961,64.619255,55.344791,6766280
2016-09-12,64.317184,65.670235,64.122086,65.468849,56.072445,6120510
2016-09-13,64.864693,65.040909,64.222778,64.392700,55.150749,5630304
2016-09-14,64.310890,64.732536,63.838894,63.977345,54.795002,6502506
2016-09-15,63.838894,64.764000,63.725613,64.638138,55.360962,4989301
2016-09-16,64.550034,64.550034,62.838264,62.995594,53.954151,12273754
2016-09-19,63.247326,63.675266,63.077408,63.209564,54.137424,5269283
2016-09-20,63.417244,63.876652,63.083698,63.083698,54.029617,4941949
2016-09-21,63.341724,64.241661,63.228447,64.166145,54.956711,4997087
2016-09-22,64.650726,65.122719,64.581497,64.820641,55.517269,5680039
2016-09-23,64.254250,64.820641,64.134674,64.543739,55.280117,4205130
2016-09-26,64.292007,64.795471,64.052864,64.336060,55.102234,5330459
2016-09-27,64.241661,64.650726,64.052864,64.411583,55.166920,6831588
2016-09-28,64.619255,64.738831,63.983639,64.411583,55.166920,7962002
2016-09-29,64.682190,64.682190,63.486469,63.599747,54.471600,5911080
2016-09-30,63.826305,64.210197,63.599747,63.939587,54.762669,8030012
2016-10-03,63.939587,64.612961,63.744492,64.461929,55.210041,6311031
2016-10-04,64.550034,64.701073,63.750786,63.832600,54.671032,5091474
2016-10-05,64.002518,64.398994,63.832600,64.348648,55.113014,4360375
2016-10-06,64.260544,64.329765,63.788548,64.241661,55.021389,5802234
2016-10-07,63.536816,63.568283,62.813091,63.297672,54.212883,6257800
2016-10-10,63.033356,63.580868,62.706104,62.920074,53.889473,7178784
2016-10-11,62.649464,62.850849,61.963497,62.158588,53.237286,6856217
2016-10-12,62.183762,62.460667,62.013844,62.259281,53.323532,6067120
2016-10-13,61.925739,62.989300,61.768410,62.838264,53.819412,5987670
2016-10-14,63.196980,63.429829,62.976715,63.033356,53.986496,5040308
2016-10-17,63.014477,63.209564,62.712399,62.750156,53.743958,3896864
2016-10-18,63.241032,63.297672,62.731277,62.926369,53.894875,4836598
2016-10-19,63.096287,63.203274,62.769035,62.781624,53.770893,6378087
2016-10-20,62.775330,63.045940,62.473255,62.485840,53.517567,6160076
2016-10-21,61.913155,62.164883,61.434864,62.095657,53.183392,6506955
2016-10-24,62.517307,62.844555,62.353683,62.630585,53.641544,6813791
2016-10-25,63.631214,64.254250,63.222153,63.788548,54.633305,10729405
2016-10-26,63.561989,64.078033,63.404655,63.568283,54.444645,5933485
2016-10-27,63.864063,63.952171,62.926369,62.976715,53.938000,5640950
2016-10-28,63.259911,64.279419,63.259911,64.090622,54.892025,7069620
2016-10-31,64.197609,64.568909,64.128380,64.317184,55.086079,6379041
2016-11-01,64.449341,64.770294,63.750786,64.197609,54.983654,6426711
2016-11-02,64.096916,64.543739,63.662682,63.901825,54.730320,6539530
2016-11-03,64.065453,64.134674,63.385777,63.593456,54.466217,3883834
2016-11-04,63.713028,64.046570,63.398365,63.769665,54.617130,4143794
2016-11-07,64.801765,65.034615,64.512276,64.852104,55.544212,6715432
2016-11-08,64.965385,65.399620,64.581497,65.053490,55.716698,4010954
2016-11-09,63.618629,66.261803,63.618629,65.959724,56.492874,7951197
2016-11-10,66.318436,68.256767,66.293266,68.225296,58.433273,9701798
2016-11-11,67.904343,68.546257,67.337952,68.508499,58.675819,6594191
2016-11-14,68.860916,68.860916,67.797356,67.879166,58.136810,6576077
2016-11-15,67.872879,67.979858,67.123978,67.765892,58.039806,6031208
2016-11-16,67.098801,67.577095,66.928886,67.312775,58.007256,4302218
2016-11-17,67.356827,67.614853,67.092514,67.149147,57.866253,3537909
2016-11-18,67.123978,67.312775,66.941475,67.023285,57.757782,4254548
2016-11-21,67.243546,67.375710,66.840782,67.243546,57.947613,3459889
2016-11-22,67.470108,67.545624,67.256134,67.300186,57.996407,4196072
2016-11-23,67.570801,68.143486,67.570801,68.036499,58.630932,3779437
2016-11-25,68.363754,68.722466,68.149780,68.458153,58.994293,1602824
2016-11-28,68.281937,68.584015,68.149780,68.250473,58.815327,3898612
2016-11-29,68.388924,68.873505,68.376335,68.495911,59.026833,4979767
2016-11-30,68.615479,69.225929,67.791061,67.791061,58.419426,6534127
2016-12-01,67.967278,68.074265,67.382004,67.640022,58.289268,6444348
2016-12-02,67.992447,68.325989,67.640022,68.105728,58.690590,4964672
2016-12-05,68.420387,68.470734,67.564507,67.602264,58.256741,4890624
2016-12-06,67.526749,67.778481,67.388298,67.608559,58.262157,3463226
2016-12-07,67.652611,69.125237,67.388298,69.024544,59.482372,6772000
2016-12-08,69.018250,69.024544,68.055382,68.237885,58.804485,5034747
2016-12-09,68.307114,69.219635,68.005035,69.093773,59.542053,5447569
2016-12-12,68.860916,69.540588,68.464439,69.471367,59.867443,7116654
2016-12-13,69.779739,70.289490,69.389549,69.421021,59.824070,6050276
2016-12-14,69.446190,69.502831,68.653244,68.766518,59.260036,4387547
2016-12-15,68.621773,68.867210,68.042793,68.049088,58.641792,5738038
2016-12-16,68.225296,68.760223,68.023911,68.294525,58.853298,12690072
2016-12-19,68.955315,69.899307,68.521080,69.741974,60.100655,6099059
2016-12-20,69.811203,69.855255,69.320328,69.634995,60.008453,3584784
2016-12-21,69.817497,69.937065,69.521713,69.534302,59.921688,3303054
2016-12-22,69.590935,69.704216,69.030838,69.515419,59.905415,3317673
2016-12-23,69.446190,69.748268,69.251099,69.634995,60.008453,2070785
2016-12-27,69.880424,69.937065,69.540588,69.842667,60.187412,1695940
2016-12-28,69.855255,69.911896,69.288864,69.345497,59.758972,3010837
2016-12-29,69.402138,69.741974,69.244804,69.572060,59.954216,4613820
2016-12-30,69.597229,69.723099,68.835747,68.986786,59.449852,3496595
2017-01-03,69.471367,69.830086,69.225929,69.748268,60.106064,4353224
2017-01-04,70.144745,70.295784,69.590935,69.792320,60.144032,4912235
2017-01-05,69.962242,70.446823,69.578354,70.075516,60.388069,5315046
2017-01-06,70.119576,71.006920,69.893013,70.830711,61.038895,4166358
2017-01-09,70.925110,70.925110,70.025169,70.169914,60.469410,3867785
2017-01-10,70.327248,70.377594,69.893013,70.018883,60.339268,2860836
2017-01-11,70.245438,70.245438,69.590935,69.855255,60.198254,4363712
2017-01-12,69.943359,69.943359,69.043427,69.741974,60.100655,4202269
2017-01-13,69.811203,70.018883,69.131531,69.364380,59.775261,4577273
2017-01-17,69.087479,69.395844,68.848335,69.207047,59.639664,3559519
2017-01-18,69.351791,69.786026,69.112648,69.490242,59.883713,4131877
2017-01-19,69.874138,70.232849,69.238518,69.685333,60.051819,4494010
2017-01-20,69.823792,69.918190,69.244804,69.723099,60.084373,4980403
2017-01-23,69.754562,70.044052,69.213341,69.439896,59.840321,3649297
2017-01-24,69.653870,70.289490,69.439896,70.239143,60.529079,5148360
2017-01-25,70.402771,70.805534,68.458153,69.830086,60.176582,8030806
2017-01-26,69.729393,70.163628,68.930145,69.452484,59.851173,6349644
2017-01-27,69.320328,69.792320,68.980492,69.037132,59.493237,4496870
2017-01-30,68.791695,68.974197,68.124603,68.703590,59.205811,4623831
2017-01-31,68.621773,69.106354,68.212715,69.018250,59.476971,6269717
2017-02-01,68.993080,69.169289,67.904343,68.080551,58.668892,7420789
2017-02-02,68.017624,68.395218,67.243546,68.193832,58.766510,7491341
2017-02-03,68.300819,69.087479,68.281937,69.005661,59.466122,5420397
2017-02-06,69.106354,70.012589,69.024544,69.653870,60.024719,6720834
2017-02-07,70.094398,70.314667,69.836372,70.012589,60.333839,4408522
2017-02-08,69.911896,69.911896,69.446190,69.477661,59.872864,3292885
2017-02-09,69.477661,69.679047,69.225929,69.282570,59.704754,4217206
2017-02-10,69.383263,70.018883,69.276276,69.886719,60.225384,4257249
2017-02-13,70.239143,70.547516,70.119576,70.497169,60.751438,4498141
2017-02-14,70.478287,70.685966,70.138451,70.213974,60.507397,4404549
2017-02-15,69.937065,70.534927,69.893013,70.427940,61.052940,4171125
2017-02-16,70.572685,70.692261,70.365005,70.528633,61.140247,4452537
2017-02-17,70.440529,70.692261,70.239143,70.578979,61.183876,4023030
2017-02-21,70.604156,70.988045,70.509758,70.799248,61.374840,3395534
2017-02-22,70.704849,70.931404,70.308372,70.899940,61.462120,3504698
2017-02-23,70.925110,71.038391,70.465698,70.541222,61.151138,5516531
2017-02-24,70.371300,70.918816,70.327248,70.774071,61.353004,4636543
2017-02-27,70.855881,71.095032,70.503464,70.994339,61.543934,4340195
2017-02-28,71.095032,71.233482,70.698555,70.830711,61.402096,4675633
2017-03-01,71.516678,72.020142,71.403397,71.541847,62.018566,8080860
2017-03-02,71.636246,71.768410,70.881058,70.918816,61.478466,4577591
2017-03-03,70.918816,71.384521,70.591568,70.698555,61.287533,4939089
2017-03-06,70.377594,70.673378,70.195091,70.270607,60.916553,5994026
2017-03-07,70.396477,70.742607,70.169914,70.660789,61.254784,3904491
2017-03-08,70.786659,70.899940,70.264320,70.327248,60.965652,4102480
2017-03-09,70.402771,70.698555,67.369415,70.440529,61.063847,4639562
2017-03-10,70.730019,70.849594,70.037758,70.572685,61.178429,5116898
2017-03-13,70.837006,70.943993,70.459412,70.679672,61.271145,4729341
2017-03-14,70.409065,70.591568,70.201385,70.377594,61.009289,3487537
2017-03-15,70.560104,71.302704,70.402771,71.164253,61.691242,5035700
2017-03-16,70.969162,71.252357,70.453117,70.698555,61.287533,4661808
2017-03-17,70.912521,71.711769,70.654503,71.397102,61.893089,11825815
2017-03-20,71.365639,71.793579,71.006920,71.434868,61.925835,4858844
2017-03-21,71.529266,71.837631,70.471992,70.585274,61.189316,5676067
2017-03-22,70.717430,70.748901,70.119576,70.440529,61.063847,3379803
2017-03-23,70.440529,70.767776,70.207680,70.383888,61.014755,3634679
2017-03-24,70.471992,70.660789,70.062935,70.358719,60.992935,3574773
2017-03-27,69.905602,70.440529,69.509125,70.377594,61.009289,3957881
2017-03-28,70.113281,71.208305,70.056641,70.950279,61.505753,5176485
2017-03-29,70.830711,70.830711,70.427940,70.522339,61.134773,3176093
2017-03-30,70.459412,70.899940,70.390182,70.767776,61.347546,2354262
2017-03-31,70.799248,70.881058,70.390182,70.616737,61.216587,3946599
2017-04-03,70.660789,70.786659,70.006294,70.440529,61.063847,3373447
2017-04-04,70.654503,71.271240,70.635620,71.107613,61.642143,4720760
2017-04-05,71.202011,71.982376,70.767776,70.799248,61.374840,4785909
2017-04-06,70.843300,71.069855,70.604156,70.742607,61.325718,3473077
2017-04-07,70.881058,71.246063,70.629326,71.107613,61.642143,3280014
2017-04-10,71.107613,71.585899,70.912521,71.038391,61.582134,3332928
2017-04-11,70.799248,71.220894,70.641914,71.202011,61.723976,3803272
2017-04-12,70.975456,71.000626,70.572685,70.635620,61.232975,4139504
2017-04-13,70.516045,70.925110,70.371300,70.541222,61.151138,3592570
2017-04-17,70.818123,71.290123,70.673378,71.283829,61.794907,5567538
2017-04-18,71.082443,71.541847,71.000626,71.466331,61.953117,4324464
2017-04-19,71.711769,71.906860,70.931404,71.063560,61.603962,4078486
2017-04-20,71.088737,71.938324,70.994339,71.705475,62.160423,3928485
2017-04-21,71.743233,72.548775,71.743233,72.366264,62.733246,8991992
2017-04-24,72.995598,73.373192,72.831970,73.203270,63.458836,5013613
2017-04-25,73.480179,73.826309,73.259911,73.549400,63.758884,5278817
2017-04-26,73.845184,75.047195,73.322845,74.386406,64.484459,8108190
2017-04-27,74.487099,75.034615,74.323471,74.751419,64.800911,5409751
2017-04-28,75.009438,75.273758,74.631844,74.883575,64.915474,7115224
2017-05-01,74.915039,75.330399,74.682190,74.839523,64.877274,4064026
2017-05-02,74.858398,75.210823,74.732536,75.091255,65.095520,4765252
2017-05-03,75.078667,75.808685,74.889870,75.707993,65.630135,5761873
2017-05-04,75.915672,76.148521,75.613594,76.148521,66.012032,5048253
2017-05-05,75.651352,76.431717,75.594711,76.368782,66.202965,3873346
2017-05-08,76.381371,76.494652,76.079292,76.198868,66.055672,4306667
2017-05-09,76.438011,76.746384,76.211456,76.438011,66.262985,3092194
2017-05-10,76.255508,76.356201,75.594711,76.161110,66.022926,3389178
2017-05-11,75.733170,76.387665,75.374451,76.324730,66.164780,4371975
2017-05-12,76.154816,76.268089,75.928261,76.041534,65.919273,3910370
2017-05-15,76.022659,76.331024,75.940842,76.098175,65.968369,3471171
2017-05-16,76.205162,76.450600,76.016365,76.400253,66.230255,3213435
2017-05-17,75.984894,75.984894,75.154182,75.254875,65.593941,5335544
2017-05-18,75.204529,75.506607,74.235367,75.122719,65.478745,4108995
2017-05-19,75.361862,76.368782,75.141602,76.249214,66.460617,5099260
2017-05-22,76.500946,76.809311,76.431717,76.563873,66.734909,3468946
2017-05-23,76.563873,77.079926,76.544998,76.821899,66.959816,5409433
2017-05-24,76.840782,77.306480,76.683449,76.828194,66.965279,3830285
2017-05-25,77.048454,77.161736,76.803024,76.935181,67.058548,4348775
2017-05-26,76.972939,77.054749,76.513535,76.683449,66.839111,3378532
2017-05-30,76.651985,76.733795,76.236626,76.318436,66.520973,4236115
2017-05-31,76.500946,76.513535,76.148521,76.324730,66.526459,6543661
2017-06-01,76.274384,76.872246,76.198868,76.645691,66.806236,5107364
2017-06-02,76.821899,77.312775,76.595345,76.853371,66.987267,3810581
2017-06-05,76.947769,76.998116,76.104469,76.135933,66.361900,5088296
2017-06-06,75.752045,76.041534,75.305222,75.594711,65.890152,4746979
2017-06-07,75.915672,75.947136,75.122719,75.380745,65.703644,2854162
2017-06-08,75.380745,75.840149,74.940216,75.481438,65.791405,5638884
2017-06-09,75.626183,76.035240,75.405914,75.921967,66.175392,3383299
2017-06-12,75.676529,75.865326,75.110130,75.443672,65.758507,4869014
2017-06-13,75.475143,75.619888,75.261169,75.556953,65.857254,3745273
2017-06-14,75.556953,75.777222,75.267464,75.525490,65.829842,2811100
2017-06-15,75.412209,76.098175,75.387039,75.991188,66.235733,3094736
2017-06-16,76.217751,76.601639,75.682816,75.789803,66.060188,7215490
2017-06-19,76.293266,76.941475,76.148521,76.683449,66.839111,5392907
2017-06-20,76.500946,77.105095,76.444305,76.469475,66.652618,4263923
2017-06-21,76.758965,76.903709,76.456894,76.620514,66.784271,4341784
2017-06-22,76.670860,77.382004,76.664566,76.884834,67.014648,4793377
2017-06-23,76.784142,77.054749,76.456894,76.916298,67.042068,6119398
2017-06-26,77.035873,77.463814,76.658279,76.696037,66.850098,2613111
2017-06-27,76.727501,76.865952,76.469475,76.519821,66.696510,2706226
2017-06-28,76.821899,77.155441,76.582756,77.092514,67.195686,2862107
2017-06-29,77.042168,77.067337,75.909378,76.557587,66.729424,3747815
2017-06-30,76.784142,77.180618,76.538704,76.847076,66.981743,3829808
2017-07-03,77.161736,77.501572,76.815605,76.828194,66.965279,1837202
2017-07-05,77.010696,77.413467,76.884834,77.275017,67.354729,2761682
2017-07-06,77.130272,77.407173,76.702332,76.708626,66.861061,4859480
2017-07-07,76.954056,77.344238,76.803024,77.161736,67.256012,2801248
2017-07-10,77.237259,77.872879,76.998116,77.444931,67.502884,3262376
2017-07-11,77.507866,77.835114,77.004402,77.747009,67.766151,3104112
2017-07-12,78.049088,78.533669,77.822533,77.853996,67.859398,3776894
2017-07-13,77.828819,77.866585,77.306480,77.451225,67.508324,4271073
2017-07-14,77.684074,77.809944,77.275017,77.665199,67.694847,2827626
2017-07-17,77.866585,77.866585,77.400879,77.476402,67.530296,2927574
2017-07-18,77.293900,77.375710,76.733795,77.174324,67.266991,2990021
2017-07-19,77.438644,77.551918,77.123978,77.457520,67.513840,2718779
2017-07-20,77.319069,77.589676,76.972939,77.061043,67.168251,2910095
2017-07-21,76.960350,77.721840,76.689743,77.715546,67.738716,3928803
2017-07-24,77.715546,77.879166,77.306480,77.488991,67.541260,5847202
2017-07-25,76.714912,76.777847,75.512901,75.783508,66.054710,7629425
2017-07-26,75.783508,75.877914,75.072372,75.229706,65.572014,4757307
2017-07-27,75.122719,75.154182,74.166145,74.694778,65.105766,6764850
2017-07-28,74.757706,75.173065,74.443047,74.808052,65.204498,3417621
2017-07-31,74.990562,75.103836,74.537445,74.619255,65.039925,3451785
2017-08-01,74.889870,75.047195,74.487099,74.814346,65.209961,2468194
2017-08-02,74.764000,75.764633,74.675896,75.739456,66.016304,3717307
2017-08-03,75.758339,76.217751,75.431091,76.211456,66.427711,3227577
2017-08-04,76.286972,76.563873,75.928261,76.456894,66.641655,2865920
2017-08-07,75.084961,75.361862,74.172432,74.587791,65.012505,7906387
2017-08-08,74.543739,74.883575,74.266830,74.380112,64.831474,4396604
2017-08-09,74.619255,74.738831,73.650093,73.757080,64.288422,5058423
2017-08-10,73.561989,73.813721,73.058525,73.480179,64.047089,5018698
2017-08-11,73.631218,74.109505,73.222153,73.561989,64.118393,3322440
2017-08-14,73.820015,73.977341,73.593452,73.725616,64.261002,2949184
2017-08-15,73.706734,73.706734,72.819382,72.976715,63.608257,3631024
2017-08-16,72.951546,74.323471,72.888611,74.260544,65.120369,5485864
2017-08-17,74.122086,74.122086,73.052231,73.064819,64.071808,4325099
2017-08-18,73.027061,73.171806,72.592827,72.674637,63.729656,4386276
2017-08-21,72.762741,72.813087,72.171181,72.548775,63.619282,3040075
2017-08-22,72.737572,72.894905,72.391441,72.806793,63.845531,3823929
2017-08-23,72.630585,74.808052,72.328506,73.650093,64.585075,9857362
2017-08-24,73.763374,73.763374,72.341095,72.561356,63.630318,6881959
2017-08-25,72.863434,73.058525,72.385147,72.416611,63.503399,3569053
2017-08-28,72.555069,72.863434,72.492134,72.580238,63.646870,5529561
2017-08-29,72.410324,74.726242,72.020142,74.701073,65.506683,8855338
2017-08-30,74.858398,75.431091,74.455635,75.267464,66.003357,8285523
