Date,Open,High,Low,Close,Volume
2020-01-17,28.2008,28.6193,27.9616,28.3005,7379424
2020-01-21,27.8720,27.8919,26.9552,27.1047,16249991
2020-01-22,27.4136,27.8122,27.2043,27.2242,9852593
2020-01-23,27.2940,28.8884,25.9487,28.6991,25611121
2020-01-24,28.7489,28.7600,26.9153,27.5431,18067793
2020-01-27,26.4769,26.5068,25.2811,26.0185,21573812
2020-01-28,26.2676,27.0200,26.1680,26.8057,11939167
2020-01-29,26.7858,27.3936,26.6463,26.7061,9094411
2020-01-30,26.2078,27.6926,26.1680,27.6228,10685468
2020-01-31,27.4036,27.4235,26.4968,26.7459,11027935
2020-02-03,26.8356,27.5730,26.6463,27.0648,7631879
2020-02-04,27.6800,28.6100,27.5500,28.4300,10832933
2020-02-05,28.9600,29.2400,28.5450,29.1000,8959684
2020-02-06,29.2600,29.4498,28.1400,28.3000,8335783
2020-02-07,28.0600,28.5500,27.7800,28.3800,6231754
2020-02-10,28.1900,28.8100,27.9800,28.7900,15134344
2020-02-11,29.0600,29.9400,28.9700,29.8400,8977738
2020-02-12,30.0000,30.7800,29.9900,30.4700,9315375
2020-02-13,30.0300,30.4000,29.7300,30.0900,9119433
2020-02-14,30.0100,30.2700,29.1400,29.2000,5524788
2020-02-18,29.0400,29.3450,28.4900,28.6300,10486462
2020-02-19,28.8400,28.8800,28.3100,28.3300,8401025
2020-02-20,28.2400,28.9000,28.2024,28.5100,10093423
2020-02-21,28.1200,28.3000,27.1700,27.8200,11256491
2020-02-24,25.9800,26.1100,25.0000,25.4500,21713199
2020-02-25,25.6200,25.7500,23.0500,23.1200,22296879
2020-02-26,23.5700,23.7500,22.1100,22.3100,19631372
2020-02-27,20.8500,22.4800,19.7700,20.6000,31897334
2020-02-28,19.8000,20.3500,18.7700,19.0500,37166398
2020-03-02,19.0500,19.0600,17.5100,18.8600,38737996
2020-03-03,19.6600,19.7900,17.8000,17.8500,35402453
2020-03-04,18.3600,18.5500,17.3000,18.5300,44362085
2020-03-05,17.5400,17.6500,15.9800,16.0400,44656806
2020-03-06,15.0200,17.1200,14.8000,15.9700,54504970
2020-03-09,14.8700,15.7900,14.4600,14.7500,42318018
2020-03-10,15.8200,17.6700,14.6100,17.0000,56972742
2020-03-11,16.3100,16.4900,15.5200,16.2600,43610594
2020-03-12,14.0500,15.7500,13.3300,13.4500,53968488
2020-03-13,15.3000,15.6000,13.1200,14.3100,58376115
2020-03-16,12.4065,16.2000,12.0000,15.9200,84484584
2020-03-17,15.7850,18.4900,14.7900,15.5800,57891831
2020-03-18,14.2400,14.2800,10.1700,11.6500,78458779
2020-03-19,11.6000,12.1600,10.0100,10.2900,71584495
2020-03-20,10.6526,12.0000,10.3000,10.3800,62681779
2020-03-23,10.9000,11.3600,10.0100,10.2500,56427277
2020-03-24,11.9565,14.8100,11.5401,13.9200,101553138
2020-03-25,16.6900,16.9900,14.3100,15.3900,93242328
2020-03-26,16.0600,17.2400,15.1600,15.6600,77627480
2020-03-27,14.9800,15.2200,13.9100,14.0400,50783456
2020-03-30,13.2000,13.2200,11.8100,12.2500,50516755
2020-03-31,12.9000,12.9600,12.1000,12.1900,44599505
2020-04-01,11.4500,11.4800,10.5000,10.6900,56496430
2020-04-02,10.6100,11.0300,10.0000,10.0600,64728353
2020-04-03,10.3400,10.4900,9.0900,9.3900,87018883
2020-04-06,9.7200,9.9400,9.1100,9.5000,93461717
2020-04-07,11.0700,12.2000,10.0500,10.2200,137651597
2020-04-08,10.9100,11.4000,10.5000,11.3300,81349864
2020-04-09,12.6400,13.4000,11.8200,12.5100,117592821
2020-04-13,12.9000,12.9500,11.2500,11.5600,73385533
2020-04-14,12.2200,12.6000,11.7500,11.9450,68039491
2020-04-15,12.5200,12.6900,11.3900,12.2900,124719945
2020-04-16,11.9100,12.0300,11.0500,11.0700,83626979
2020-04-17,11.8700,11.9450,11.5000,11.5700,61279474
2020-04-20,11.1500,11.3500,10.7200,11.0600,58407307
2020-04-21,10.7950,11.2200,10.7000,11.0000,49882258
2020-04-22,11.0900,11.1300,10.0150,10.2700,75636179
2020-04-23,10.3600,10.6700,10.2400,10.2500,54106072
2020-04-24,10.4000,10.5000,9.9000,10.3100,67234912
2020-04-27,10.5300,10.5300,10.0000,10.0200,66721185
2020-04-28,10.2900,11.6300,10.2100,11.2600,113725361
2020-04-29,12.1000,12.8900,12.0200,12.6300,113669404
2020-04-30,11.9200,12.5900,11.2600,12.0100,94921443
2020-05-01,11.4100,11.6600,10.5800,10.6400,99441398
2020-05-04,9.4100,10.1700,9.1500,9.8200,125580017
2020-05-05,10.2600,10.3800,9.5000,9.5100,86943949
2020-05-06,9.5800,9.7300,9.0900,9.2500,68990968
2020-05-07,9.3000,9.8000,9.2900,9.5400,61816999
2020-05-08,9.7800,10.1500,9.6800,10.1400,59649750
2020-05-11,9.9200,10.2500,9.5900,10.1000,48314827
2020-05-12,10.0100,10.2000,9.6000,9.6500,46833143
2020-05-13,9.5200,9.5300,8.8300,9.1100,68704637
2020-05-14,8.7700,9.1900,8.2500,9.1500,72320522
2020-05-15,8.8500,9.3600,8.7600,9.0400,38963723
2020-05-18,9.6200,9.9400,9.3600,9.8700,76624405
2020-05-19,10.1400,10.1900,9.5900,9.6400,62242475
2020-05-20,9.9100,10.1400,9.7700,9.8700,44006731
2020-05-21,9.8700,10.1500,9.8300,9.8900,45785718
2020-05-22,10.0200,10.1200,9.6300,9.7000,37596763
2020-05-26,10.2700,11.2800,10.2500,11.1400,101717009
2020-05-27,12.4300,12.5500,11.0700,11.9800,99314752
2020-05-28,11.7800,11.8300,10.9000,10.9800,70811411
2020-05-29,10.4800,10.8700,10.3200,10.5000,59054713
2020-06-01,10.7900,11.3300,10.6200,11.1100,50681600
2020-06-02,11.4000,11.6400,10.9735,11.2200,48663626
2020-06-03,11.5600,12.2000,11.4400,11.8500,85584753
2020-06-04,12.8500,18.1800,12.6300,16.7200,394617693
2020-06-05,21.2500,22.8000,17.8000,18.5900,428617124
2020-06-08,19.8600,20.3600,19.1300,20.3100,173489196
2020-06-09,18.4500,18.9700,17.6100,18.5500,111234412
2020-06-10,17.6900,18.1600,15.9201,17.0200,162438745
2020-06-11,14.6100,15.6800,14.0700,14.3800,122533920
2020-06-12,16.8200,17.3100,15.6700,16.7400,161101802
2020-06-15,15.2700,17.1700,15.0800,16.7000,122904105
2020-06-16,18.3600,18.4400,16.5500,17.0300,124989348
2020-06-17,16.7600,17.0450,16.1550,16.9800,71706660
2020-06-18,16.3700,17.0700,16.2800,16.4900,63216354
2020-06-19,16.8900,16.9400,15.4150,16.0000,92320184
2020-06-22,14.9000,15.5200,14.7200,14.9200,116411113
2020-06-23,13.7600,14.2900,13.7100,14.0000,204022271
2020-06-24,13.5900,13.9000,12.8300,13.0400,139606998
2020-06-25,12.5300,13.2400,12.1800,13.1700,117383374
2020-06-26,13.2000,13.2850,12.1300,12.3800,108813029
2020-06-29,12.5700,13.5100,12.0200,13.3200,114119023
2020-06-30,13.1000,13.4800,12.8800,13.0700,69010818
2020-07-01,13.4800,14.2900,12.6310,12.8100,116860568
2020-07-02,13.3500,13.4200,12.4200,12.5000,86439143
2020-07-06,12.8000,12.9200,12.2100,12.8000,79312978
2020-07-07,12.5100,12.5400,11.9100,11.9100,77999210
2020-07-08,11.6000,12.0800,11.4300,11.9900,85252092
2020-07-09,11.9400,11.9400,11.1500,11.1800,77131305
2020-07-10,11.0000,11.9500,10.9800,11.9400,90529635
2020-07-13,12.1300,12.2700,11.4501,11.6300,67580253
2020-07-14,11.3200,11.8400,11.2150,11.5700,49888905
2020-07-15,12.4500,13.4800,12.2100,13.4400,135445160
2020-07-16,12.8000,13.0700,12.2900,12.4500,81546081
2020-07-17,12.4800,12.6000,11.8900,11.9100,68133921
2020-07-20,11.9300,12.5100,11.3500,11.4700,64109613
2020-07-21,11.5700,11.7900,11.2800,11.4700,64721988
2020-07-22,11.3900,11.6700,11.3000,11.3600,42461298
2020-07-23,11.2700,12.4100,11.0100,11.7700,115574786
2020-07-24,11.6700,11.8200,11.3400,11.3900,53761416
2020-07-27,11.4800,11.7938,11.1800,11.3900,68780879
2020-07-28,11.3700,11.9950,11.3600,11.7700,61969858
2020-07-29,11.8000,11.9200,11.3000,11.4000,51843501
2020-07-30,11.2200,11.3900,11.1200,11.1800,39979196
2020-07-31,11.1600,11.2500,10.8000,11.1200,51835522
2020-08-03,11.0700,11.2350,10.7100,11.0800,48020145
2020-08-04,11.2100,11.8800,11.1600,11.4700,54824447
2020-08-05,11.8400,12.8500,11.5500,12.5600,112513094
2020-08-06,13.0400,13.2900,12.4700,13.0400,131280118
2020-08-07,12.8600,13.1600,12.5800,13.0300,61700718
2020-08-10,13.2900,14.3100,13.2100,14.0000,121073864
2020-08-11,15.0200,15.1000,13.5500,13.7300,126759332
2020-08-12,14.0300,14.0600,13.1000,13.5400,77075223
2020-08-13,13.1900,13.9000,13.1100,13.3000,47397842
2020-08-14,13.1100,13.5600,13.0100,13.3300,45670200
2020-08-17,13.3200,13.3800,12.6100,12.6200,55705663
2020-08-18,12.6000,12.8800,12.5100,12.6000,33066636
2020-08-19,12.6500,13.4400,12.5800,12.6800,58756416
2020-08-20,12.3800,12.6700,12.2600,12.5000,41686612
2020-08-21,12.4385,12.6300,12.0900,12.1600,35822854
2020-08-24,12.4400,13.4800,12.2700,13.4400,101574487
2020-08-25,13.6900,14.0200,12.7700,13.1400,78623506
2020-08-26,13.1100,13.1500,12.7000,12.7850,43531582
2020-08-27,13.4300,14.2600,13.1200,13.2800,107847686
2020-08-28,13.5900,13.6300,13.2300,13.5900,54516383
2020-08-31,13.6000,13.7400,13.0500,13.0500,45418830
2020-09-01,12.8600,13.8400,12.6600,13.1000,72588911
2020-09-02,12.9400,13.3400,12.6700,13.2300,58333983
2020-09-03,13.4000,14.0700,13.0300,13.3600,85250175
2020-09-04,13.6500,13.8200,12.9600,13.6100,64936962
2020-09-08,13.3600,14.1600,13.1500,13.6300,70710012
2020-09-09,13.4800,13.5800,12.8000,13.0500,78746732
2020-09-10,13.2100,13.4900,12.9700,13.0050,52318554
2020-09-11,13.0800,13.0800,12.6800,12.9500,43916721
2020-09-14,13.0200,13.2900,12.9000,13.2600,39598393
2020-09-15,13.2686,13.6600,13.0823,13.1400,38631581
2020-09-16,13.2100,13.9600,12.9800,13.8000,74934236
2020-09-17,13.5000,14.0800,13.3600,13.6300,49812565
2020-09-18,13.5100,13.5900,13.0300,13.1900,56057938
2020-09-21,12.8200,12.9800,12.0800,12.2100,59819483
2020-09-22,12.3000,12.5000,12.1800,12.3400,32436103
2020-09-23,12.5300,12.7400,11.9100,11.9300,44802736
2020-09-24,11.7400,12.0000,11.2200,11.7700,49163168
2020-09-25,11.7600,12.3100,11.7100,12.2900,43763989
2020-09-28,12.7400,13.1500,12.4900,12.7600,63102088
2020-09-29,12.5900,12.6600,12.1100,12.2500,46707825
2020-09-30,12.3200,12.9150,12.2200,12.2900,64667345
2020-10-01,12.4500,12.7700,12.3500,12.5800,48123923
2020-10-02,12.0500,13.3500,12.0000,13.0000,111883279
2020-10-05,13.0900,13.2000,12.7500,13.1200,52553380
2020-10-06,13.2800,13.4400,12.4600,12.5300,84154462
2020-10-07,12.9800,13.1800,12.8100,13.0700,60539275
2020-10-08,13.3300,13.6800,12.7250,13.1550,87891591
2020-10-09,13.2500,13.4900,12.9500,13.2000,65280957
2020-10-12,13.1400,13.1700,12.9000,12.9200,39157192
2020-10-13,12.5900,12.6400,12.2000,12.2200,62598863
2020-10-14,12.3500,12.5700,12.2900,12.3600,37293596
2020-10-15,12.2200,12.3000,11.9700,12.2300,33461092
2020-10-16,12.3064,12.5600,12.2000,12.4600,32717329
2020-10-19,12.6400,12.8650,12.4500,12.5600,50195945
2020-10-20,12.7500,13.0000,12.5850,12.8000,46748762
2020-10-21,12.6900,12.8700,12.5500,12.7450,37503569
2020-10-22,12.6000,13.2900,12.4200,13.1500,90090184
2020-10-23,13.0700,13.0800,12.4200,12.6000,90787924
2020-10-26,12.3900,12.4500,11.6700,11.8000,84786569
2020-10-27,11.7700,11.7900,11.2000,11.2300,64566049
2020-10-28,10.8900,11.1600,10.6300,10.9500,63990154
2020-10-29,10.9600,11.2900,10.8900,11.1600,44070630
2020-10-30,11.0600,11.4150,10.9800,11.2800,51348328
2020-11-02,11.3200,11.3400,10.8700,11.1900,41094537
2020-11-03,11.3400,11.4500,11.1500,11.2500,43775216
2020-11-04,11.2100,11.3100,10.9300,11.0050,45281334
2020-11-05,11.1200,11.6700,11.0900,11.6000,54576226
2020-11-06,11.4400,11.5100,11.2750,11.4600,36703682
2020-11-09,14.3300,14.4100,12.7500,13.2000,231326211
2020-11-10,12.8500,13.0200,12.3400,12.3800,124650897
2020-11-11,12.4000,12.4600,11.9300,12.0400,81359582
2020-11-12,11.9700,12.2300,11.6500,11.7400,75726783
2020-11-13,11.9100,12.2500,11.8500,12.2400,56775114
2020-11-16,12.8700,12.9600,12.4100,12.7900,104867799
2020-11-17,12.4800,12.8100,12.2300,12.7000,61956503
2020-11-18,12.9100,13.3600,12.7300,12.7400,99888521
2020-11-19,12.7300,13.0400,12.6300,12.7900,58809388
2020-11-20,12.8000,12.9100,12.4600,12.5300,56947151
2020-11-23,12.7500,13.5800,12.6900,13.5600,98884956
2020-11-24,14.3200,14.9700,14.0800,14.8200,153644610
2020-11-25,14.7700,15.0800,14.3700,14.9400,101052472
2020-11-27,15.1200,15.5600,14.9500,14.9800,66066370
2020-11-30,14.9200,14.9600,13.9300,14.1300,97536336
2020-12-01,14.4200,14.7800,14.2400,14.2700,75418905
2020-12-02,14.1600,14.8600,13.8500,14.8600,76032751
2020-12-03,15.1900,16.5000,15.1600,16.0900,169287160
2020-12-04,16.4000,16.9300,16.1200,16.4000,117387572
2020-12-07,16.5400,18.0700,16.4700,17.2100,157231927
2020-12-08,17.4700,17.9200,17.1600,17.6300,95855351
2020-12-09,18.3700,18.6300,16.6300,17.1600,138508325
2020-12-10,16.7500,18.0400,16.6700,17.9900,86395155
2020-12-11,17.8200,17.9100,16.8100,17.0500,106957296
2020-12-14,17.5200,17.8100,16.6800,16.7000,88139884
2020-12-15,16.9900,17.0600,16.1600,17.0100,89217037
2020-12-16,16.8800,17.0400,16.5800,16.8600,59232622
2020-12-17,16.9477,16.9900,16.6500,16.8000,49386336
2020-12-18,16.7350,16.7350,16.2900,16.5100,74782781
2020-12-21,15.7700,16.2400,15.5600,16.1000,87243767
2020-12-22,16.3400,16.3800,15.4500,15.4800,75439216
2020-12-23,15.5100,16.1700,15.5000,15.8900,61898677
2020-12-24,16.0400,16.0400,15.5300,15.6600,31048907
2020-12-28,15.9700,16.4600,15.9100,16.0600,61099035
2020-12-29,16.3200,16.4100,15.7500,15.8600,50768507
2020-12-30,15.8500,16.2000,15.7200,16.1500,49520154
2020-12-31,16.0800,16.0900,15.6250,15.7700,57891084
2021-01-04,15.8500,15.8800,15.0300,15.1300,69732465
2021-01-05,14.9200,15.6300,14.8700,15.4300,52732511
2021-01-06,15.4500,15.8000,15.1700,15.5200,63707974
2021-01-07,15.6700,15.8700,15.3800,15.3800,47213383
2021-01-08,15.4300,15.5300,15.0000,15.1300,55656357
2021-01-11,14.8200,15.0400,14.7100,15.0000,40701329
2021-01-12,15.0750,15.4300,14.8800,15.3800,45279527
2021-01-13,15.2900,15.6300,15.1100,15.5300,41817482
2021-01-14,15.8300,16.6000,15.8200,16.4400,79900858
2021-01-15,16.1700,16.2800,15.7350,15.7600,55175843
2021-01-19,15.9900,16.2700,15.8900,15.9700,39339711
2021-01-20,16.1700,16.3900,15.8408,16.1700,41492452
2021-01-21,15.9900,16.2200,15.5600,15.8300,50726587
2021-01-22,15.5700,15.8400,15.4600,15.8200,39126567
2021-01-25,15.5200,15.5600,15.0200,15.4300,61526678
2021-01-26,15.5200,15.7650,15.3300,15.5300,44571079
2021-01-27,15.4200,17.8100,15.3800,16.5600,178528995
2021-01-28,20.3300,21.7700,16.8200,18.1000,315413602
2021-01-29,18.6900,18.7300,16.7500,17.1700,113054814
2021-02-01,17.2500,17.3300,16.3300,16.8400,48865623
2021-02-02,17.0300,17.2599,16.5500,16.5900,38890146
2021-02-03,16.6100,17.7200,16.4900,17.6000,61414802
2021-02-04,17.4750,17.5900,17.3050,17.4000,37606820
2021-02-05,17.6000,17.6700,17.0700,17.1900,30910225
2021-02-08,17.3200,18.0900,17.2400,17.7700,43834151
2021-02-09,17.7350,17.7600,17.3350,17.4400,29972940
2021-02-10,17.5500,17.6750,17.2700,17.4100,28234807
2021-02-11,17.3000,17.4000,16.7900,16.9900,37324359
2021-02-12,17.0100,17.4900,16.9200,17.2700,27522539
2021-02-16,17.6300,17.9000,17.5100,17.8200,33615509
2021-02-17,17.6900,18.3400,17.4800,17.9900,35650701
2021-02-18,17.8300,17.9782,17.4500,17.7100,26328174
2021-02-19,17.9000,18.8300,17.7800,18.6800,48663754
2021-02-22,19.8400,21.1100,19.3100,20.4400,99937738
2021-02-23,20.6800,21.0500,18.7400,20.6600,78817583
2021-02-24,20.8700,22.1150,20.7500,21.8200,74610191
2021-02-25,22.1300,22.4400,20.3800,20.8600,65571016
2021-02-26,20.6100,21.4300,20.3400,20.9400,42397278
2021-03-01,21.7500,22.2900,21.0500,21.1800,45406096
2021-03-02,21.2800,21.6300,21.1200,21.4400,27558175
2021-03-03,21.8700,22.5900,21.7300,22.1700,48837090
2021-03-04,22.2750,22.4200,20.4100,21.2400,61124170
2021-03-05,21.4000,21.5000,18.9400,20.4500,63183882
2021-03-08,20.7800,21.7050,20.6500,21.4700,39776852
2021-03-09,21.5850,21.8100,20.6600,21.6000,39820358
2021-03-10,21.6700,22.4800,21.3700,21.7500,44224852
2021-03-11,22.0000,22.5000,21.7650,22.1500,39002426
2021-03-12,22.1800,23.5400,22.1300,23.3700,55260300
2021-03-15,24.5500,25.9400,24.2100,25.1700,93063929
2021-03-16,25.1100,25.2500,24.3100,24.4700,47657964
2021-03-17,24.1200,25.2200,23.9000,25.1600,38164362
2021-03-18,25.1200,26.0900,24.5500,24.7000,53368955
2021-03-19,24.6800,25.1100,23.8800,24.9700,49461204
2021-03-22,24.6200,24.7000,23.7600,23.8300,42676036
2021-03-23,23.3500,23.6600,22.0800,22.2700,54906867
2021-03-24,22.7900,23.1800,21.7600,21.8100,44328647
2021-03-25,21.2500,22.9150,21.0200,22.7700,49746885
2021-03-26,23.1400,23.2900,22.2800,22.9300,36972430
2021-03-29,23.1600,23.1899,22.3950,22.9100,30700097
2021-03-30,23.1000,24.1950,23.0230,24.1200,39478901
2021-03-31,24.0300,24.1210,23.6100,23.9000,29800342
2021-04-01,24.0200,24.2250,23.6450,23.8600,25956190
2021-04-05,24.4600,24.8500,24.1600,24.2300,33403914
2021-04-06,24.2000,24.5000,23.9100,24.0600,31099364
2021-04-07,24.1900,24.5900,23.8200,23.9300,27792505
2021-04-08,23.8800,23.8800,22.6300,23.6500,28606562
2021-04-09,23.4450,23.6650,23.2500,23.5400,21307708
2021-04-12,23.2320,23.3200,22.7200,22.9100,27165687
2021-04-13,22.1800,22.6500,21.6600,22.5600,44741618
2021-04-14,22.9500,23.3500,22.2000,22.3700,33969583
2021-04-15,22.6500,22.6669,21.6950,22.1300,34424096
2021-04-16,22.0600,22.3600,21.8700,22.0300,25957951
2021-04-19,21.9700,21.9850,21.3700,21.5500,27424882
2021-04-20,21.0200,21.0200,19.9600,20.3700,48820775
2021-04-21,20.0050,21.0300,19.6400,21.0100,49376367
2021-04-22,21.5800,21.6100,20.0400,20.0700,72635138
2021-04-23,20.2700,21.2000,20.1800,21.1100,48123875
2021-04-26,21.5200,22.0500,21.4800,22.0400,44136069
2021-04-27,22.0100,22.0700,21.6000,21.7600,26767103
2021-04-28,21.6400,21.8900,21.4800,21.7000,22572102
2021-04-29,21.9400,22.1500,21.2100,21.3000,34430867
2021-04-30,21.1700,21.8800,21.0750,21.7200,31608772
2021-05-03,21.8700,22.0100,21.4000,21.9500,27606107
2021-05-04,21.7800,21.9890,20.9400,21.4200,36050842
2021-05-05,21.3500,21.8700,21.1900,21.5700,27984845
2021-05-06,21.5100,21.7500,21.1600,21.4900,25632584
2021-05-07,21.4000,22.1900,21.2700,22.0000,32022917
2021-05-10,22.2300,22.5400,21.9600,22.0000,32331407
2021-05-11,21.0700,21.7000,20.9100,21.5700,37246934
2021-05-12,21.3600,21.6900,20.6900,20.7600,34605335
2021-05-13,20.8800,21.4200,20.6200,21.2100,35238681
2021-05-14,21.4300,22.4800,21.4300,22.4000,38970549
2021-05-17,22.3200,23.4000,22.1000,23.3500,40167865
2021-05-18,23.5400,23.9400,23.0800,23.5600,38471960
2021-05-19,22.9700,23.2700,22.6200,22.9700,33828431
2021-05-20,23.1750,23.1750,22.2900,22.6000,33606463
2021-05-21,22.7100,23.0350,22.5100,22.5700,26246519
2021-05-24,22.8500,23.0500,22.3500,22.9900,26044833
2021-05-25,23.4500,24.1700,23.1100,23.2100,50630539
2021-05-26,23.5250,23.9500,23.2000,23.9000,29502239
2021-05-27,24.0300,24.4900,23.6800,24.4300,36069661
2021-05-28,24.3900,24.8200,24.1300,24.2400,30594395
2021-06-01,24.6800,25.0900,24.5100,24.6700,36502425
2021-06-02,24.7600,26.0400,24.6500,25.8200,57342413
2021-06-03,25.4200,25.5800,24.9000,24.9300,37839457
2021-06-04,25.1300,25.1800,24.2550,24.3000,28807824
2021-06-07,24.4900,24.7712,24.1800,24.2500,20826783
2021-06-08,24.4200,24.4900,23.8600,24.2200,26105566
2021-06-09,24.3700,24.4100,23.8400,23.8500,19921434
2021-06-10,24.1400,24.2400,23.2600,23.4600,28653211
2021-06-11,23.4300,23.7400,23.4000,23.5300,23991697
2021-06-14,23.4900,23.7400,22.9300,22.9900,22613101
2021-06-15,22.9700,23.1300,22.5500,22.7900,18803673
2021-06-16,22.7400,23.0000,22.5150,22.8300,20101139
2021-06-17,22.8300,23.1300,21.8250,22.2300,32879059
2021-06-18,22.0650,22.5300,21.9100,22.2900,28009883
2021-06-21,22.3178,22.5450,21.9100,22.4500,26494755
2021-06-22,22.3500,22.3800,21.8450,22.1100,22529177
2021-06-23,22.1700,22.3350,22.0800,22.2000,17394670
2021-06-24,22.2100,22.5000,21.9500,22.3500,22510997
2021-06-25,22.3300,22.4800,22.0700,22.2200,18738629
2021-06-28,22.0900,22.0900,21.1400,21.3900,48097136
2021-06-29,21.3200,21.4000,21.0150,21.0800,28932143
2021-06-30,21.0918,21.4800,20.9400,21.2100,26231781
2021-07-01,21.4736,21.7900,21.3300,21.5100,22082744
2021-07-02,21.6150,21.6500,21.1100,21.4800,20867943
2021-07-06,21.5000,21.7900,20.8600,21.0100,23997835
2021-07-07,20.7900,21.0500,20.1700,20.3100,30622178
2021-07-08,19.8800,20.6400,19.6550,20.3500,28406504
2021-07-09,20.7900,21.0000,20.5000,20.8900,21730921
2021-07-12,20.7200,20.9800,20.3500,20.8400,20782176
2021-07-13,20.6900,20.7000,19.9900,20.0200,30951463
2021-07-14,20.8700,21.5700,20.4300,20.6200,55139542
2021-07-15,20.5600,21.0590,20.1500,20.4600,34187503
2021-07-16,20.6800,20.7300,19.7200,19.7900,34221149
2021-07-19,18.8300,19.2100,18.2800,18.9700,63985834
2021-07-20,19.0500,20.5900,18.8550,20.5600,45714995
2021-07-21,20.7900,21.5500,20.7500,21.4000,52282648
2021-07-22,21.0600,21.6200,20.5900,21.1600,39028340
2021-07-23,21.3500,21.6900,21.0200,21.2000,29379242
2021-07-26,21.0300,22.1100,20.9400,22.0800,31114539
2021-07-27,21.9581,22.1550,21.1100,21.4600,29665029
2021-07-28,21.6100,21.7900,21.2250,21.6300,20077354
2021-07-29,21.7750,21.7800,21.1650,21.1700,19391274
2021-07-30,20.8400,21.1499,20.2400,20.3800,31284016
2021-08-02,20.4900,20.8500,19.9900,20.0600,26632559
2021-08-03,20.0800,20.0800,19.3100,19.9500,36572574
2021-08-04,19.5200,19.9550,19.3450,19.4500,30815364
2021-08-05,19.4700,20.9650,19.4500,20.9100,42900850
2021-08-06,21.1300,21.2200,20.5200,21.0200,28280970
2021-08-09,20.7650,20.7900,20.0601,20.5600,32047565
2021-08-10,20.5000,21.4000,20.3800,20.9400,31320868
2021-08-11,20.6250,21.4900,20.4845,21.2300,39902328
2021-08-12,21.0288,21.1100,20.3050,20.4300,30464790
2021-08-13,20.3681,20.5500,19.7500,19.8400,30877503
2021-08-16,19.6310,20.0200,19.3400,19.7600,25653834
2021-08-17,19.3600,19.6062,19.0900,19.3400,23612778
2021-08-18,19.3400,19.6600,19.0400,19.1400,24317224
2021-08-19,19.0000,19.1950,18.3800,18.7300,36970846
2021-08-20,18.6400,18.8600,18.2900,18.5000,28700586
2021-08-23,18.8800,19.3200,18.8100,19.1100,23340384
2021-08-24,19.3986,20.0200,19.3900,19.8300,31391471
2021-08-25,19.7700,20.2400,19.4191,20.1500,26612322
2021-08-26,20.0000,20.4400,19.5800,19.9000,22544533
2021-08-27,19.9893,20.4300,19.8820,20.2200,21317404
2021-08-30,20.2900,20.3000,19.4700,19.5100,23887733
2021-08-31,19.4700,20.0200,19.3600,19.9400,24874574
2021-09-01,20.0100,20.0950,19.5310,19.6400,20593782
2021-09-02,19.7268,19.9800,19.4774,19.7600,20064879
2021-09-03,19.6800,19.9299,19.3200,19.3700,20088539
2021-09-07,19.3600,19.6500,19.2100,19.5300,18061681
2021-09-08,19.5300,19.8000,19.0500,19.1300,21691913
2021-09-09,19.1000,20.6100,19.0100,20.2000,59504275
2021-09-10,20.2800,20.2900,18.9300,18.9500,54466030
2021-09-13,19.1600,19.5150,18.6430,19.3100,42715798
2021-09-14,19.3500,19.5200,19.0400,19.2100,23684391
2021-09-15,19.1900,19.4100,18.8600,19.3800,22904448
2021-09-16,19.3500,20.2200,19.3205,19.8900,33119002
2021-09-17,19.9400,20.3200,19.5400,19.7300,32376910
2021-09-20,19.7200,20.3700,19.3363,20.3300,43270069
2021-09-21,20.4200,20.7500,19.6701,19.7600,33957363
