Date,Open,High,Low,Close,Adj Close,Volume
2001-10-02,44.500000,45.250000,44.400002,45.000000,25.759281,3599400
2001-10-03,45.000000,45.750000,44.500000,45.400002,25.988245,2838400
2001-10-04,45.650002,45.950001,44.910000,45.599998,26.102728,3253000
2001-10-05,45.900002,47.849998,45.849998,47.730000,27.322010,3150900
2001-10-08,48.000000,49.730000,48.000000,49.110001,28.111954,5549600
2001-10-09,49.110001,49.250000,47.549999,47.549999,27.218960,5129400
2001-10-10,47.549999,47.990002,46.869999,47.360001,27.110209,3299800
2001-10-11,47.400002,47.970001,46.150002,46.389999,26.554947,2917400
2001-10-12,45.799999,46.250000,44.799999,45.450001,26.016872,2210600
2001-10-15,45.450001,47.500000,45.419998,47.299999,27.075869,2908800
2001-10-16,47.099998,47.849998,46.849998,47.849998,27.390705,2616100
2001-10-17,47.970001,48.049999,46.470001,46.490002,26.612192,2411500
2001-10-18,46.299999,46.900002,45.849998,46.250000,26.474815,1432400
2001-10-19,47.000000,47.900002,46.900002,47.660000,27.281931,2912700
2001-10-22,48.000000,48.529999,47.020000,48.360001,27.682640,2411900
2001-10-23,48.400002,48.639999,47.099998,47.459999,27.167458,2168200
2001-10-24,47.450001,49.700001,47.000000,49.700001,28.449703,3112500
2001-10-25,49.700001,49.750000,48.529999,48.900002,27.991739,4343400
2001-10-26,50.000000,50.259998,49.500000,49.919998,28.575619,10732000
2001-10-29,52.980000,52.980000,48.860001,49.000000,28.048996,15982300
2001-10-30,49.150002,49.480000,47.900002,48.000000,27.476570,3904300
2001-10-31,48.500000,49.740002,48.250000,48.770000,27.917345,2377300
2001-11-01,48.950001,49.000000,48.240002,48.500000,27.762775,1735300
2001-11-02,48.450001,48.500000,48.000000,48.380001,27.694086,1853400
2001-11-05,48.849998,49.250000,48.599998,48.990002,28.043266,1695000
2001-11-06,48.799999,48.849998,47.130001,47.849998,27.390705,3582900
2001-11-07,47.349998,48.000000,47.299999,47.540001,27.213251,2003600
2001-11-08,47.540001,48.000000,47.250000,47.750000,27.333454,1740200
2001-11-09,47.849998,48.099998,47.349998,47.500000,27.190340,1202200
2001-11-12,47.200001,47.750000,46.200001,47.400002,27.133101,1392700
2001-11-13,47.389999,47.500000,45.410000,45.470001,26.028313,2413400
2001-11-14,45.459999,45.459999,43.250000,44.049999,25.215471,5478000
2001-11-15,43.450001,44.029999,42.400002,44.029999,25.204031,3350100
2001-11-16,44.700001,45.349998,43.799999,44.750000,25.616173,2868900
2001-11-19,45.400002,46.200001,45.299999,45.900002,26.274466,2563200
2001-11-20,45.299999,46.180000,44.700001,45.490002,26.039772,1358000
2001-11-21,45.599998,45.990002,45.250000,45.599998,26.102728,874600
2001-11-23,45.000000,45.500000,44.650002,45.009998,25.765003,600400
2001-11-26,45.500000,45.869999,45.130001,45.610001,26.108467,1373800
2001-11-27,45.500000,46.500000,45.200001,46.279999,26.491983,1511400
2001-11-28,46.099998,46.500000,45.349998,45.610001,26.108467,1285100
2001-11-29,45.750000,46.700001,45.349998,46.250000,26.538816,1658100
2001-11-30,46.400002,46.599998,46.020000,46.450001,26.653580,1385200
2001-12-03,46.299999,47.200001,46.099998,46.990002,26.963448,1194100
2001-12-04,47.189999,47.189999,46.099998,46.889999,26.906059,1483500
2001-12-05,47.049999,47.189999,45.150002,45.990002,26.389627,1851900
2001-12-06,46.500000,46.549999,45.900002,46.200001,26.510128,2508500
2001-12-07,46.200001,46.570000,45.009998,45.740002,26.246174,1024700
2001-12-10,45.740002,46.450001,45.619999,45.959999,26.372410,1667200
2001-12-11,46.250000,46.250000,45.200001,45.580002,26.154366,1565100
2001-12-12,45.500000,46.480000,45.450001,46.400002,26.624895,1883800
2001-12-13,46.150002,46.480000,45.900002,45.950001,26.366671,976200
2001-12-14,45.700001,46.299999,45.700001,46.049999,26.424059,1266100
2001-12-17,46.200001,46.900002,46.099998,46.540001,26.705225,2406700
2001-12-18,46.639999,46.700001,45.660000,45.900002,26.337988,2686800
2001-12-19,45.520000,46.000000,45.500000,45.709999,26.228966,2198100
2001-12-20,45.709999,46.099998,45.669998,45.900002,26.337988,2161200
2001-12-21,45.950001,46.340000,45.910000,46.000000,26.395365,1742600
2001-12-24,46.000000,46.480000,46.000000,46.189999,26.504391,448300
2001-12-26,46.299999,46.500000,45.389999,46.160000,26.487165,1463000
2001-12-27,46.200001,46.590000,46.000000,46.400002,26.624895,1383800
2001-12-28,46.549999,47.049999,46.400002,46.790001,26.848679,1430300
2001-12-31,46.950001,47.150002,46.650002,46.669998,26.779804,927300
2002-01-02,46.150002,46.549999,45.849998,46.240002,26.533102,1530800
2002-01-03,46.209999,46.610001,46.009998,46.570000,26.722437,835600
2002-01-04,46.570000,47.500000,46.570000,47.259998,27.118357,3097300
2002-01-07,47.250000,47.599998,46.799999,46.980000,26.957708,1989200
2002-01-08,46.900002,48.009998,46.880001,47.650002,27.342165,2306600
2002-01-09,47.700001,48.000000,47.060001,47.180000,27.072468,1804900
2002-01-10,47.900002,48.200001,47.759998,47.970001,27.525784,1559700
2002-01-11,47.450001,47.700001,46.700001,46.740002,26.819990,1860200
2002-01-14,46.500000,47.750000,46.500000,47.599998,27.313456,1755800
2002-01-15,47.810001,48.750000,47.630001,48.500000,27.829891,3083700
2002-01-16,48.250000,48.900002,47.750000,48.389999,27.766783,2620200
2002-01-17,48.500000,48.750000,47.939999,48.230000,27.674967,1570000
2002-01-18,48.220001,49.000000,48.099998,48.660000,27.921698,1966600
2002-01-22,48.860001,49.700001,48.700001,48.849998,28.030733,1937400
2002-01-23,48.700001,48.959999,47.250000,48.000000,27.542986,1752400
2002-01-24,48.230000,49.639999,48.150002,49.410000,28.352064,5849700
2002-01-25,49.849998,50.900002,49.500000,50.000000,28.690624,4930400
2002-01-28,50.000000,51.200001,49.990002,51.000000,29.264427,4455100
2002-01-29,51.250000,51.340000,49.860001,50.400002,28.920143,2305800
2002-01-30,50.500000,51.500000,50.000000,50.459999,28.954565,2367500
2002-01-31,50.270000,52.970001,50.270000,52.970001,30.394833,4497700
2002-02-01,52.000000,52.599998,51.720001,52.430000,30.084988,4949800
2002-02-04,52.599998,54.099998,52.500000,53.299999,30.584196,4074800
2002-02-05,52.250000,53.299999,52.200001,53.209999,30.532555,4566800
2002-02-06,53.000000,54.020000,53.000000,53.599998,30.756346,4581400
2002-02-07,53.520000,54.209999,53.520000,53.970001,30.968660,2205700
2002-02-08,53.720001,54.700001,53.509998,54.380001,31.203909,1779500
2002-02-11,53.950001,54.349998,53.700001,54.049999,31.014551,2089200
2002-02-12,53.549999,53.750000,52.799999,53.000000,30.412046,1977100
2002-02-13,53.000000,53.410000,52.849998,52.950001,30.383366,2226100
2002-02-14,53.000000,53.500000,52.860001,53.400002,30.641579,2078800
2002-02-15,53.400002,55.099998,53.290001,54.869999,31.485090,3949800
2002-02-19,54.000000,54.400002,53.750000,53.799999,30.871128,2491700
2002-02-20,54.250000,55.889999,54.009998,55.700001,31.961351,2884400
2002-02-21,55.500000,56.990002,55.200001,55.200001,31.674438,4332800
2002-02-22,55.000000,55.000000,53.599998,54.220001,31.112104,3697700
2002-02-25,55.000000,56.990002,54.200001,56.500000,32.420399,3227200
2002-02-26,56.000000,56.720001,55.849998,55.849998,32.047417,1866500
2002-02-27,56.000000,57.820000,55.910000,56.910000,32.655670,2909200
2002-02-28,57.700001,57.889999,56.349998,56.410000,32.431431,2262600
2002-03-01,57.150002,57.599998,56.750000,57.070000,32.810883,2124100
2002-03-04,57.000000,57.360001,56.849998,57.000000,32.770638,2459800
2002-03-05,56.549999,56.950001,54.150002,54.750000,31.477077,3727400
2002-03-06,55.000000,58.000000,54.720001,57.560001,33.092609,3464900
2002-03-07,57.200001,57.560001,55.939999,56.419998,32.437187,2292300
2002-03-08,56.980000,57.099998,55.119999,56.740002,32.621155,2255900
2002-03-11,56.049999,58.400002,55.900002,57.750000,33.201832,3291200
2002-03-12,57.049999,57.990002,56.500000,57.099998,32.828140,2372500
2002-03-13,56.919998,57.480000,56.669998,56.980000,32.759148,1792800
2002-03-14,57.099998,57.750000,56.709999,57.310001,32.948875,1337100
2002-03-15,57.500000,58.400002,57.340000,57.810001,33.236336,2671500
2002-03-18,57.450001,58.700001,57.099998,57.840000,33.253574,1940100
2002-03-19,57.599998,58.849998,57.599998,58.410000,33.581284,2267100
2002-03-20,58.250000,58.680000,57.799999,58.040001,33.368549,1738900
2002-03-21,58.200001,58.299999,57.279999,57.650002,33.144348,1652800
2002-03-22,56.549999,57.250000,55.500000,56.250000,32.339455,3019400
2002-03-25,56.500000,56.590000,55.700001,56.049999,32.224476,2029600
2002-03-26,56.200001,57.610001,55.970001,57.230000,32.902870,2133500
2002-03-27,57.650002,59.959999,57.650002,58.150002,33.431805,3900700
2002-03-28,58.400002,58.500000,57.480000,57.580002,33.104103,2091200
2002-04-01,57.830002,59.459999,57.349998,59.090000,33.972233,2062900
2002-04-02,59.000000,59.830002,58.630001,58.910000,33.868752,2569100
2002-04-03,58.660000,59.549999,58.119999,58.529999,33.650269,1626700
2002-04-04,58.529999,59.419998,58.400002,59.099998,33.977970,1467700
2002-04-05,58.799999,59.380001,58.380001,59.090000,33.972233,1032000
2002-04-08,59.000000,60.119999,58.900002,60.099998,34.552902,1579900
2002-04-09,59.799999,60.099998,59.080002,59.599998,34.265461,2284500
2002-04-10,60.000000,62.099998,59.950001,61.029999,35.087585,3884500
2002-04-11,61.450001,61.919998,59.959999,60.349998,34.696632,3451700
2002-04-12,60.349998,61.950001,60.070000,61.540001,35.380783,1850500
2002-04-15,61.349998,61.810001,59.549999,60.209999,34.616150,2071200
2002-04-16,60.450001,61.849998,60.349998,61.500000,35.357811,2157900
2002-04-17,61.500000,61.500000,59.570000,60.080002,34.541416,2184100
2002-04-18,60.080002,60.700001,59.680000,59.950001,34.466667,2844400
2002-04-19,60.799999,60.950001,59.450001,59.849998,34.409184,1791700
2002-04-22,59.599998,59.880001,58.130001,59.119999,33.989487,3186200
2002-04-23,59.529999,62.250000,59.000000,62.200001,35.760258,4235600
2002-04-24,61.750000,62.200001,60.750000,61.119999,35.139332,3781200
2002-04-25,61.000000,62.919998,60.099998,62.779999,36.093712,3034600
2002-04-26,62.700001,63.049999,60.900002,61.520000,35.369289,2167300
2002-04-29,61.450001,62.279999,60.849998,61.549999,35.386536,2195200
2002-04-30,60.700001,63.480000,60.500000,62.900002,36.162693,3495700
2002-05-01,62.450001,63.049999,62.000000,62.950001,36.191429,2970700
2002-05-02,62.849998,62.930000,61.750000,62.299999,35.817734,2105700
2002-05-03,62.650002,63.000000,61.770000,62.849998,36.133934,2191000
2002-05-06,62.849998,63.200001,61.119999,61.419998,35.311802,1546600
2002-05-07,61.029999,62.180000,60.849998,61.750000,35.501522,2299600
2002-05-08,61.349998,63.290001,61.310001,62.500000,35.932720,1858400
2002-05-09,62.349998,63.290001,62.099998,62.250000,35.788994,2692900
2002-05-10,62.599998,62.610001,61.250000,61.520000,35.369289,1623100
2002-05-13,61.750000,63.340000,61.700001,62.029999,35.662514,1055100
2002-05-14,62.090000,62.549999,61.000000,61.900002,35.587769,1985300
2002-05-15,61.150002,61.660000,59.900002,60.770000,34.938118,2703400
2002-05-16,60.349998,61.549999,60.150002,61.250000,35.214077,1908300
2002-05-17,61.950001,62.169998,60.869999,61.700001,35.472778,1844200
2002-05-20,61.500000,62.049999,60.540001,60.959999,35.047352,1550400
2002-05-21,60.959999,62.500000,60.959999,62.070000,35.685532,2172700
2002-05-22,62.200001,63.029999,61.860001,62.900002,36.162693,2218500
2002-05-23,63.000000,63.500000,62.330002,63.080002,36.266186,2202400
2002-05-24,62.450001,62.990002,61.770000,62.380001,35.863743,1154000
2002-05-28,62.400002,63.180000,61.919998,62.669998,36.030460,1136800
2002-05-29,62.000000,63.000000,61.990002,62.599998,35.990200,1138900
2002-05-30,62.000000,63.450001,61.860001,63.139999,36.364567,1553600
2002-05-31,62.919998,63.180000,61.820000,62.049999,35.736805,2402900
2002-06-03,62.299999,63.189999,62.299999,62.820000,36.180286,1999800
2002-06-04,62.570000,62.900002,61.950001,62.049999,35.736805,2896600
2002-06-05,62.349998,63.889999,61.750000,63.799999,36.744686,2434500
2002-06-06,63.900002,64.349998,63.290001,63.599998,36.629494,2936900
2002-06-07,63.400002,64.230003,62.900002,63.400002,36.514301,2111500
2002-06-10,63.299999,64.790001,63.049999,63.900002,36.802288,1564700
2002-06-11,63.480000,64.220001,63.320000,63.480000,36.560371,1529200
2002-06-12,63.849998,65.830002,63.529999,65.510002,37.729534,3045300
2002-06-13,65.379997,66.150002,65.110001,65.849998,37.925365,2241500
2002-06-14,65.629997,65.959999,64.720001,65.269997,37.591316,2493000
2002-06-17,65.260002,66.800003,65.260002,66.760002,38.449467,2089700
2002-06-18,66.760002,68.550003,66.500000,68.250000,39.307617,4396900
2002-06-19,68.599998,69.580002,68.000000,68.199997,39.278809,4166100
2002-06-20,68.690002,70.129997,68.519997,70.000000,40.315491,3965400
2002-06-21,70.000000,70.540001,69.500000,70.360001,40.522842,3459700
2002-06-24,70.099998,70.550003,69.080002,69.500000,40.027542,4094800
2002-06-25,69.120003,69.300003,66.410004,67.849998,39.077244,5869400
2002-06-26,67.110001,68.599998,66.260002,68.500000,39.451588,3084200
2002-06-27,68.879997,71.519997,68.599998,71.430000,41.139088,4159000
2002-06-28,71.000000,71.500000,69.500000,69.500000,40.027542,3805100
2002-07-01,69.500000,69.959999,68.500000,68.550003,39.480389,2880500
2002-07-02,68.349998,68.790001,67.330002,67.750000,39.019642,3548900
2002-07-03,67.550003,69.400002,67.199997,69.260002,39.889313,2363000
2002-07-05,69.260002,69.750000,68.510002,68.699997,39.566784,1222300
2002-07-08,68.500000,69.699997,68.180000,68.500000,39.451588,1787000
2002-07-09,68.250000,69.449997,68.250000,68.989998,39.733818,2595200
2002-07-10,69.500000,69.500000,65.000000,66.440002,38.265152,3634200
2002-07-11,65.150002,66.000000,62.500000,66.000000,38.011749,5109400
2002-07-12,65.000000,65.000000,60.000000,62.189999,35.817432,6649700
2002-07-15,60.500000,60.509998,55.450001,58.549999,33.721020,8285100
2002-07-16,57.520000,59.669998,57.509998,58.000000,33.404259,5797200
2002-07-17,60.500000,62.200001,58.200001,60.000000,34.556122,6737500
2002-07-18,59.900002,61.869999,59.299999,60.599998,34.901711,5197000
2002-07-19,60.450001,60.459999,55.380001,56.099998,32.309978,5817100
2002-07-22,56.099998,56.799999,52.299999,53.950001,31.071730,5830700
2002-07-23,53.799999,54.900002,52.810001,54.099998,31.158123,4204700
2002-07-24,53.299999,58.730000,52.330002,58.000000,33.404259,5048200
2002-07-25,58.189999,60.500000,57.759998,60.400002,34.786518,4975300
2002-07-26,60.400002,60.400002,58.060001,60.119999,34.625252,3020400
2002-07-29,60.349998,62.799999,60.349998,62.799999,36.168751,3142300
2002-07-30,62.750000,63.650002,61.799999,63.169998,36.381863,2232100
2002-07-31,63.000000,64.209999,61.959999,64.110001,36.923241,2302700
2002-08-01,63.849998,64.449997,63.250000,63.369999,36.497040,2144900
2002-08-02,63.200001,63.950001,60.950001,61.779999,35.581310,2450400
2002-08-05,61.150002,61.950001,59.080002,59.549999,34.296967,2988900
2002-08-06,60.900002,64.000000,60.820000,62.799999,36.168751,3195200
2002-08-07,63.400002,64.750000,61.799999,64.709999,37.268791,2325300
2002-08-08,65.000000,66.669998,64.589996,66.349998,38.213333,3353000
2002-08-09,65.379997,66.760002,65.129997,65.599998,37.781376,2002500
2002-08-12,65.349998,66.139999,64.110001,65.440002,37.689228,1452700
2002-08-13,65.300003,65.349998,62.990002,63.180000,36.387615,2836900
2002-08-14,63.180000,63.849998,62.320000,63.750000,36.715893,2810900
2002-08-15,63.950001,64.680000,62.900002,64.000000,36.859879,2864800
2002-08-16,64.000000,66.019997,63.400002,65.419998,37.677704,2448900
2002-08-19,65.000000,65.900002,63.599998,64.040001,36.882912,2590800
2002-08-20,64.040001,64.040001,63.250000,63.540001,36.594948,1518400
2002-08-21,63.790001,64.980003,63.200001,63.450001,36.543110,1610600
2002-08-22,63.599998,63.950001,61.700001,62.160000,35.800156,2650600
2002-08-23,61.250000,61.740002,59.500000,59.709999,34.389114,3473500
2002-08-26,60.049999,61.400002,59.500000,60.950001,35.103264,2334100
2002-08-27,62.599998,62.849998,62.000000,62.220001,35.834717,2140500
2002-08-28,62.209999,62.599998,61.209999,61.990002,35.702251,2590300
2002-08-29,60.650002,63.009998,60.509998,62.500000,36.059971,1850900
2002-08-30,62.340000,64.239998,61.950001,63.320000,36.533066,2075800
2002-09-03,62.900002,63.869999,62.000000,62.380001,35.990734,2840300
2002-09-04,62.750000,64.099998,62.400002,64.019997,36.936939,2464300
2002-09-05,62.950001,65.199997,62.799999,63.849998,36.838867,2168600
2002-09-06,64.849998,65.489998,64.489998,64.669998,37.311951,1513300
2002-09-09,64.599998,66.989998,64.199997,66.519997,38.379353,3198000
2002-09-10,67.000000,67.099998,65.400002,65.750000,37.935081,2587200
2002-09-11,65.449997,65.949997,65.250000,65.250000,37.646606,1370500
2002-09-12,65.300003,66.730003,65.290001,65.980003,38.067795,2434500
2002-09-13,65.680000,66.599998,65.309998,65.730003,37.923538,1535700
2002-09-16,65.599998,67.220001,65.599998,65.750000,37.935081,2032800
2002-09-17,64.000000,65.190002,63.139999,64.019997,36.936939,3990100
2002-09-18,64.019997,66.099998,63.520000,65.190002,37.611977,2737200
2002-09-19,64.610001,65.550003,64.250000,64.430000,37.173492,1765600
2002-09-20,65.099998,66.199997,64.599998,65.230003,37.635067,3426500
2002-09-23,64.980003,66.300003,64.970001,65.699997,37.906235,2157800
2002-09-24,65.849998,66.489998,65.400002,65.699997,37.906235,3119400
2002-09-25,66.050003,66.389999,63.450001,63.900002,36.867714,4036300
2002-09-26,64.400002,65.500000,63.740002,65.500000,37.790836,2808000
2002-09-27,65.599998,66.040001,64.809998,65.550003,37.819695,2289600
2002-09-30,64.970001,65.599998,64.000000,64.669998,37.311951,2521000
2002-10-01,64.900002,65.550003,64.019997,64.800003,37.386990,2295300
2002-10-02,64.699997,65.000000,63.189999,63.189999,36.458050,2600100
2002-10-03,63.419998,64.080002,60.849998,61.810001,35.661869,3821200
2002-10-04,61.810001,62.240002,60.500000,61.000000,35.194515,2589400
2002-10-07,61.099998,62.980000,61.099998,61.439999,35.448387,2358000
2002-10-08,61.459999,61.689999,56.639999,58.099998,33.521339,5232900
2002-10-09,57.849998,59.680000,56.750000,58.009998,33.469429,3976400
2002-10-10,58.990002,61.410000,58.000000,60.880001,35.125294,2265600
2002-10-11,63.049999,63.209999,61.529999,62.450001,36.031116,2723500
2002-10-14,62.450001,62.740002,59.330002,60.099998,34.675251,2907500
2002-10-15,60.349998,61.959999,58.000000,58.930000,34.000206,4946300
2002-10-16,58.930000,60.150002,58.700001,59.500000,34.329090,2395600
2002-10-17,61.150002,61.200001,55.250000,58.299999,33.636715,5898800
