Date,Open,High,Low,Close,Volume
2000-06-14,15.5733,15.9007,15.5733,15.6791,1085810.264034
2000-06-15,15.6522,15.9007,15.4845,15.4845,1036650.9751456
2000-06-16,15.4596,15.7071,15.1391,15.1571,1903268.6569811
2000-06-19,15.218,15.8229,15.218,15.6252,865041.7874537
2000-06-20,15.4845,15.7071,15.218,15.218,1274559.9329582
2000-06-21,15.218,15.6791,15.1661,15.193,604124.57129849
2000-06-22,15.1661,15.4596,15.0603,15.1142,761534.68011334
2000-06-23,15.218,15.4146,15.1661,15.3328,362839.4125534
2000-06-26,15.4845,15.6522,15.3328,15.3328,759951.77285125
2000-06-27,15.3777,16.0604,15.3328,15.8399,847223.06051471
2000-06-28,16.0604,16.309,15.4845,15.6612,1002823.8462186
2000-06-29,15.6252,15.734,15.2998,15.3777,510092.86704983
2000-06-30,15.218,15.9007,15.218,15.6791,1007335.1319156
2000-07-03,15.734,16.0365,15.5224,15.762,305108.38028874
2000-07-05,16.0604,16.2042,15.8229,15.9826,650808.31344979
2000-07-06,16.0884,16.9049,16.0365,16.4168,2442902.7812697
2000-07-07,16.5216,17.0377,16.3639,16.9308,1956489.4053888
2000-07-10,17.0117,17.0886,16.7452,16.9049,1941378.6520761
2000-07-11,16.9588,17.5597,16.85,17.418,1957616.475433
2000-07-12,17.39,17.418,17.0377,17.3391,1763005.0404388
2000-07-13,17.2592,17.3121,16.85,17.1694,651710.9713252
2000-07-14,17.0886,17.4719,16.9308,17.4719,1124595.4993154
2000-07-17,17.4719,17.915,17.1964,17.6685,1373554.7527616
