Date,Open,High,Low,Close,Adj Close,Volume
2001-10-04,48.337250,48.608299,47.433750,47.885502,30.486961,4454455
2001-10-05,47.524101,49.005840,46.729019,48.563126,30.918381,4223354
2001-10-08,48.567642,49.669914,48.111374,48.608299,30.947134,5841505
2001-10-09,48.563126,49.444038,48.111374,49.227200,31.341173,4117986
2001-10-10,49.114262,49.945480,47.908089,48.346287,30.780317,6324073
2001-10-11,48.346287,48.350803,46.674809,47.546688,30.271240,5788821
2001-10-12,47.546688,47.546688,46.494110,47.094936,29.983625,3291644
2001-10-15,47.207874,48.472775,47.207874,48.124928,30.639402,2714776
2001-10-16,48.111374,48.111374,46.769676,47.433750,30.199348,1728390
2001-10-17,47.433750,47.569275,46.101089,46.168850,29.394024,1876702
2001-10-18,46.101089,47.515064,45.857143,46.981998,29.911724,3748312
2001-10-19,46.914238,48.657993,46.756126,48.599266,30.941383,3120531
2001-10-22,48.508915,49.105225,47.524101,47.659626,30.343149,2478362
2001-10-23,47.659626,47.975849,45.165966,45.174999,28.761276,5262867
2001-10-24,44.271500,46.936825,43.593876,46.864544,29.836937,10166685
2001-10-25,46.751610,46.778713,45.238243,46.688362,29.724787,4809740
2001-10-26,46.620602,47.298225,46.349548,46.530251,29.624113,3404538
2001-10-29,47.433750,47.433750,46.168850,46.214024,29.422796,4383841
2001-10-30,46.078499,46.177883,45.287937,45.333115,28.861954,2010404
2001-10-31,45.446049,46.123676,44.858776,45.152412,28.746893,2327836
2001-11-01,45.129826,45.152412,44.506409,44.994301,28.646242,2228002
2001-11-02,45.107239,45.174999,44.646454,45.089169,28.706640,1327504
2001-11-05,45.089169,45.287937,44.700665,45.003334,28.651981,2083011
2001-11-06,44.045624,44.687111,43.571289,44.506409,28.335606,6215827
2001-11-07,44.510929,44.510929,43.133091,43.404140,27.633837,3787493
2001-11-08,43.480938,44.271500,43.480938,44.248913,28.171667,2656115
2001-11-09,44.497375,44.497375,43.955276,44.090801,28.071007,2576204
2001-11-12,43.977863,44.068214,43.598392,43.756504,27.858183,1296735
2001-11-13,43.878479,44.000450,41.732666,41.737183,26.572557,4803763
2001-11-14,41.714596,42.238625,41.177013,41.339642,26.319450,5338129
2001-11-15,41.226704,41.226704,40.047638,40.214787,25.603294,7116547
2001-11-16,40.228336,41.335125,40.205750,41.335125,26.316568,18082346
2001-11-19,41.673939,43.413174,41.339642,43.345413,27.596445,6795130
2001-11-20,43.232475,44.271500,42.938839,43.706814,27.826542,7077144
2001-11-21,43.706814,43.806198,42.464500,42.600025,27.121889,4030991
2001-11-23,42.604542,42.604542,42.396736,42.487087,27.049982,2734477
2001-11-26,42.464500,42.803314,41.353195,41.470650,26.402870,5005202
2001-11-27,41.696526,41.940472,41.122803,41.692009,26.543774,6655451
2001-11-28,41.786877,42.396736,41.547447,42.225075,26.883169,3844162
2001-11-29,42.044373,42.613579,42.026302,42.166344,26.961155,8738462
2001-11-30,42.197968,42.410290,41.579071,42.410290,27.117140,3240066
2001-12-03,42.487087,42.961426,42.356079,42.961426,27.469521,3043719
2001-12-04,42.961426,43.485455,42.961426,43.426727,27.767042,2803099
2001-12-05,42.916248,43.187302,42.694893,42.947872,27.460863,4535473
2001-12-06,42.952389,43.164715,42.884628,42.916248,27.440647,3420033
2001-12-07,42.893661,42.934319,42.600025,42.830418,27.385763,2342225
2001-12-10,42.862041,43.232475,42.780724,42.853004,27.400196,2014388
2001-12-11,42.780724,42.825901,42.283798,42.283798,27.036261,3123852
2001-12-12,42.288319,42.821384,42.288319,42.753620,27.336657,1787936
2001-12-13,42.753620,42.780724,42.347046,42.509674,27.180677,1352961
2001-12-14,42.487087,42.735550,42.324459,42.649719,27.270235,1013171
2001-12-17,42.288319,42.740067,42.103100,42.703930,27.304899,1686774
2001-12-18,42.703930,42.758137,42.175381,42.690376,27.296211,1558384
2001-12-19,42.577438,43.065327,42.374149,42.920769,27.443527,1836635
2001-12-20,42.925285,44.542549,42.925285,44.298607,28.324526,3583177
2001-12-21,44.411545,44.700665,44.285053,44.650970,28.549818,2894521
2001-12-24,44.650970,44.994301,44.578690,44.940090,28.734694,640620
2001-12-26,44.944607,45.039474,44.641933,44.691628,28.575825,886110
2001-12-27,44.678074,44.791012,44.501892,44.791012,28.639360,886110
2001-12-28,44.791012,45.021404,44.759392,45.016888,28.783783,673381
2001-12-31,45.016888,45.717098,45.016888,45.540916,29.118860,1530050
2002-01-02,45.269867,45.269867,44.271500,44.501892,28.454502,2372773
2002-01-03,44.497375,44.610313,44.131458,44.610313,28.523829,2179081
2002-01-04,44.610313,45.296974,44.479305,44.804565,28.648039,1468290
2002-01-07,44.903950,44.903950,44.416061,44.474789,28.437180,1681682
2002-01-08,44.479305,44.682594,44.443165,44.506409,28.457388,1431544
2002-01-09,44.574173,44.745838,44.569656,44.655487,28.552711,1118982
2002-01-10,44.723251,44.723251,44.411545,44.416061,28.399622,1251799
2002-01-11,44.271500,44.271500,43.345413,43.368000,27.729502,2564693
2002-01-14,43.304756,44.723251,43.142124,44.099834,28.197439,2732263
2002-01-15,44.099834,44.497375,44.099834,44.375404,28.373629,2152518
2002-01-16,44.339264,44.429611,43.797161,43.892029,28.064556,2088766
2002-01-17,43.892029,44.235359,43.892029,44.172115,28.243649,1307360
2002-01-18,44.090801,44.578690,43.910099,44.461235,28.428507,1781074
2002-01-22,44.497375,44.971714,44.158562,44.266983,28.304302,1563254
2002-01-23,44.271500,44.587727,43.648087,43.765541,27.983667,1816270
2002-01-24,43.765541,46.281788,43.765541,46.110123,29.482817,3622800
2002-01-25,45.626751,47.704800,45.581573,47.347919,30.274252,4839624
2002-01-28,47.352436,49.290443,47.230461,48.956146,31.302549,4261649
2002-01-29,48.901939,48.906456,47.343399,48.129444,30.773962,3312009
2002-01-30,48.129444,48.314663,46.349548,48.251419,30.851959,5570780
2002-01-31,48.337250,50.460476,48.156551,50.419819,32.238426,3984062
2002-02-01,49.692501,50.085522,49.136848,49.602150,31.715614,6769673
2002-02-04,49.602150,50.135216,49.037464,49.683464,31.767595,6788711
2002-02-05,49.570526,50.139732,48.680580,48.825142,31.218782,4010404
2002-02-06,48.825142,49.737675,48.608299,49.385311,31.576946,2430769
2002-02-07,49.466625,49.611183,48.789001,49.353687,31.556757,1818484
2002-02-08,49.240749,49.692501,49.055534,49.353687,31.556757,1900387
2002-02-11,49.240749,49.864166,49.014874,49.692501,31.773375,2795351
2002-02-12,49.918373,50.031315,49.344654,49.502766,31.652056,2383619
2002-02-13,49.728642,50.216530,49.606667,49.895786,31.903351,3465855
2002-02-14,49.828026,49.968067,49.398865,49.683464,31.767595,1476923
2002-02-15,49.276890,53.180012,49.276890,52.177124,33.362045,6957609
2002-02-19,51.951248,52.095810,51.635025,51.906075,33.188755,3391035
2002-02-20,51.928661,52.403000,51.594368,51.973839,33.232056,3558384
2002-02-21,51.973839,53.708557,51.865417,53.216148,34.026398,3444826
2002-02-22,49.692501,50.596001,47.343399,49.669914,31.758924,17629662
2002-02-25,49.127811,49.511799,48.382423,48.987770,31.322790,9587382
2002-02-26,48.987770,48.987770,48.174622,48.662510,31.114799,4772994
2002-02-27,48.436634,49.331100,48.002956,49.245270,31.487423,4958052
2002-02-28,49.177505,49.240749,47.980370,48.355320,31.032253,3318428
2002-03-01,48.789001,48.789001,48.246899,48.676064,31.238096,2600332
2002-03-04,48.224312,48.228828,46.304375,46.756126,30.005959,7898174
2002-03-05,46.914238,48.075233,46.710949,46.959412,30.136425,3259989
2002-03-06,47.298225,49.575047,47.212395,49.376274,31.687469,3393248
2002-03-07,49.285927,49.331100,48.111374,48.377907,31.046762,2319203
2002-03-08,48.671543,48.834175,47.117523,47.849361,30.707554,2002656
2002-03-11,48.030060,49.543423,47.998440,48.996803,31.443945,1974101
2002-03-12,49.001324,49.868683,48.703167,49.453072,31.736740,2382291
2002-03-13,49.421452,50.912224,49.195576,49.647324,31.861425,5082900
2002-03-14,49.760262,50.031315,48.698650,48.784485,31.307678,2264305
2002-03-15,48.834175,49.308514,48.671543,49.308514,31.643982,1938019
2002-03-18,49.421452,49.963551,49.005840,49.127811,31.527996,1791920
2002-03-19,49.240749,50.717972,49.240749,50.514687,32.418045,1909242
2002-03-20,50.333984,50.722488,50.099075,50.469509,32.389046,1442391
2002-03-21,50.257187,50.324951,48.901939,49.331100,31.658468,1329054
2002-03-22,49.389828,49.462109,48.789001,49.294960,31.635279,2132153
2002-03-25,49.240749,49.579563,48.789001,48.789001,31.310564,3111455
2002-03-26,48.789001,49.376274,47.555721,48.563126,31.165621,3547316
2002-03-27,48.834175,50.821877,48.789001,50.370125,32.325275,4366796
2002-03-28,50.370125,51.418186,50.053902,51.070339,32.774643,2658107
2002-04-01,51.612438,52.832165,51.251038,52.457211,33.664669,3234975
2002-04-02,52.457211,53.216148,51.228451,51.499500,33.050041,3858993
2002-04-03,51.499500,52.308132,50.821877,51.269108,32.902187,2644162
2002-04-04,51.296211,51.540157,51.192310,51.409149,32.992062,1693857
2002-04-05,51.522087,52.222301,51.522087,51.883488,33.296482,1968124
2002-04-08,51.883488,52.705673,51.815723,52.655979,33.792210,1721306
2002-04-09,52.719227,52.922512,51.092926,51.838314,33.267490,2723188
2002-04-10,52.064186,53.261326,51.860901,53.148388,34.108242,2156945
2002-04-11,53.148388,53.961536,52.945099,53.704041,34.464809,3124294
2002-04-12,53.645313,54.097061,53.320053,53.446545,34.299561,3385501
2002-04-15,52.678570,52.678570,51.788620,51.901558,33.308086,3901937
2002-04-16,51.901558,52.899925,51.499500,52.737293,33.844414,3488434
2002-04-17,52.628876,52.633392,51.269108,51.445290,33.015266,4544992
2002-04-18,51.449806,51.815723,50.934814,51.454327,33.021065,3036635
2002-04-19,51.454327,51.458843,50.279774,50.704418,32.539791,2392031
2002-04-22,50.934814,52.222301,50.912224,51.571781,33.096439,3463199
2002-04-23,51.589851,53.058037,51.278145,53.035450,34.035767,3083121
2002-04-24,52.628876,53.351673,51.964802,52.624359,33.771942,3269729
2002-04-25,52.511421,52.854752,51.928661,52.764400,33.861816,2938572
2002-04-26,52.809574,52.967690,52.109364,52.687603,33.812523,1487548
2002-04-29,52.574665,53.446545,52.312649,52.398483,33.626965,2010183
2002-04-30,53.753735,55.158676,53.676933,54.508156,34.980873,5749419
2002-05-01,54.661751,56.396469,54.562366,56.324188,36.146301,4447150
2002-05-02,56.129936,56.911465,55.741432,55.745949,35.775223,4880797
2002-05-03,55.791126,55.836300,54.142239,55.285164,35.479527,5090869
2002-05-06,55.113499,55.118019,53.532375,54.042854,34.682266,3578528
2002-05-07,54.359077,54.752102,53.803425,53.970573,34.635872,2993913
2002-05-08,54.309383,54.977974,54.011230,54.937317,35.256283,1937797
2002-05-09,54.824379,55.958275,54.779205,55.009598,35.302685,2552739
2002-05-10,55.009598,55.642048,54.453945,54.544296,35.004070,1706918
2002-05-13,54.544296,56.459717,54.503639,56.247395,36.097034,3356724
2002-05-14,56.360329,56.992779,55.818230,55.827267,35.827396,2498506
2002-05-15,55.791126,55.791126,54.661751,55.041222,35.322971,1880022
2002-05-16,55.045738,55.931168,55.045738,55.628494,35.699844,1238517
2002-05-17,55.633015,56.066692,55.023151,55.506523,35.621563,1434422
2002-05-20,55.565250,56.175114,55.294201,55.583321,35.670872,2122634
2002-05-21,55.678188,56.468750,55.605907,56.035069,35.960770,1023575
2002-05-22,56.035069,56.283531,55.754986,56.233841,36.088341,1386829
2002-05-23,56.166077,56.197701,54.548813,55.456829,35.704411,1887770
2002-05-24,55.565250,55.565250,54.209999,54.476532,35.073273,1675263
2002-05-28,54.774689,54.977974,54.051888,54.377148,35.009296,1654234
2002-05-29,54.151272,55.158676,54.119652,55.113499,35.483368,1786608
2002-05-30,55.023151,55.633015,54.932800,55.592354,35.791660,1464084
2002-05-31,55.565250,55.791126,54.801792,54.801792,35.282700,1392584
2002-06-03,54.801792,55.565250,54.449429,54.449429,35.055813,1342557
2002-06-04,54.223553,54.390701,52.750847,53.871189,34.683540,2799779
2002-06-05,53.871189,54.548813,53.758251,54.435875,35.047115,2463973
2002-06-06,54.431358,54.435875,53.577549,53.758251,34.610840,2609408
2002-06-07,53.758251,53.762768,52.972206,53.166458,34.229820,2473271
2002-06-10,52.972206,54.887627,52.448174,54.526226,35.105263,2904704
2002-06-11,54.508156,54.512672,53.952503,54.232590,34.916222,1857886
2002-06-12,54.345524,55.113499,54.237106,55.023151,35.425201,2286442
2002-06-13,55.068325,56.265465,54.865040,55.700775,35.861469,2570006
2002-06-14,55.700775,56.107349,54.562366,55.172230,35.521187,1632983
2002-06-17,55.176746,56.947605,55.176746,56.943089,36.661308,2119092
2002-06-18,56.947605,58.614563,56.920502,58.591976,37.722893,3783066
2002-06-19,58.591976,60.986252,58.370617,59.856876,38.537281,7452795
2002-06-20,59.947224,60.263451,58.501625,58.704914,37.795605,3647814
2002-06-21,58.298340,58.659737,57.824001,58.135708,37.429153,4214499
2002-06-24,57.372250,58.456451,57.327076,57.982113,37.330265,2255672
2002-06-25,57.982113,58.885612,55.926651,56.016998,36.065067,6250581
2002-06-26,55.904064,55.926651,54.937317,55.226437,35.556084,3754510
2002-06-27,55.294201,57.778824,55.267094,57.742683,37.176098,4313226
2002-06-28,57.372250,58.194435,56.468750,56.468750,36.355900,3533592
2002-07-01,55.113499,55.452312,53.374264,53.392334,34.375233,8695739
2002-07-02,53.663383,54.435875,53.216148,53.469131,34.424686,5331046
2002-07-03,53.442024,54.191929,53.306499,53.938950,34.727150,3738351
2002-07-05,54.435875,56.175114,54.390701,56.062176,36.094154,2041173
2002-07-08,56.016998,56.143490,54.092545,54.345524,34.988930,3595351
2002-07-09,54.458462,55.786610,54.345524,54.679821,35.204155,3777310
2002-07-10,54.679821,54.720478,52.710190,52.904442,34.061119,4579745
2002-07-11,52.678570,52.678570,49.303993,51.463360,33.133312,8461760
2002-07-12,51.612438,51.815723,49.489212,50.148769,32.286964,5135584
2002-07-15,49.922894,49.927410,47.429234,48.450188,31.193371,9773105
2002-07-16,48.337250,50.234600,48.201725,49.014874,31.556944,7082236
2002-07-17,50.586964,51.160686,48.174622,49.706055,32.001934,8689319
2002-07-18,49.782848,50.505650,49.389828,49.692501,31.993200,3507692
2002-07-19,49.579563,49.584080,44.949123,44.980747,28.959675,8000664
2002-07-22,44.949123,45.626751,42.152794,43.363483,27.918446,12399336
2002-07-23,43.503525,45.694511,43.485455,45.174999,29.084732,6467072
2002-07-24,44.723251,47.885502,43.955276,47.718353,30.722206,6631765
2002-07-25,46.530251,47.880981,46.530251,47.862911,30.815260,6110017
2002-07-26,47.501514,47.953262,45.581573,46.733540,30.088150,4472607
2002-07-29,47.094936,49.150398,47.090420,48.752861,31.388229,5346099
2002-07-30,48.414047,49.100708,47.569275,48.526985,31.242826,4199225
2002-07-31,48.075233,50.008724,47.749973,50.008724,32.196812,4113116
2002-08-01,49.895786,50.099075,48.901939,49.349171,31.772161,3309574
2002-08-02,49.349171,50.257187,48.292076,48.721237,31.367882,3561704
2002-08-05,48.947113,49.303993,46.629635,46.634151,30.024172,4541671
2002-08-06,47.433750,49.127811,47.433750,47.998440,30.902527,5204649
2002-08-07,48.382423,50.108109,48.292076,50.017761,32.202614,3286774
2002-08-08,49.918373,52.312649,49.918373,52.258438,33.645214,5070282
2002-08-09,52.262959,53.396851,51.318802,52.660500,33.904076,4398672
2002-08-12,52.547562,52.588219,51.517570,51.549194,33.188580,3113448
2002-08-13,51.625992,51.951248,50.157803,50.397228,32.446911,4063309
2002-08-14,50.442406,52.168091,49.511799,52.118397,33.555046,3835971
2002-08-15,52.118397,52.425587,51.341389,52.181644,33.595764,4291976
2002-08-16,52.068707,53.812462,51.951248,52.922512,34.072769,4101384
2002-08-19,53.125801,53.396851,52.922512,52.967690,34.101849,2378528
2002-08-20,52.741814,52.854752,51.838314,51.860901,33.389275,4484339
2002-08-21,52.357826,52.719227,51.657612,51.951248,33.447441,2461981
2002-08-22,51.906075,52.181644,51.725376,51.933182,33.435806,2933924
2002-08-23,51.933182,52.344273,51.906075,52.281029,33.659760,3394577
2002-08-26,52.281029,54.142239,52.267475,53.902809,34.703903,5273713
2002-08-27,54.580437,56.396469,54.571400,55.352928,35.637520,6181074
2002-08-28,55.339375,55.343891,53.893776,54.200966,34.895840,3790814
2002-08-29,54.020264,55.718845,53.419437,55.452312,35.820923,3058993
2002-08-30,55.136089,56.193184,54.910213,55.474899,35.835522,2300387
2002-09-03,55.226437,55.230953,53.722111,53.776321,34.738281,2716989
2002-09-04,53.780838,54.883106,53.261326,54.517189,35.216850,3070946
2002-09-05,54.232590,55.452312,53.871189,55.181263,35.645836,2896292
2002-09-06,56.242874,56.355812,55.321304,55.601391,35.917233,2834532
2002-09-09,55.601391,56.577171,55.203850,56.455196,36.468765,2566685
2002-09-10,56.288052,56.586205,55.709808,56.581688,36.550491,2519535
2002-09-11,57.372250,57.417423,56.753353,56.843704,36.719738,2508688
2002-09-12,57.711063,58.185398,57.168964,57.281898,37.002800,4462424
2002-09-13,56.943089,57.435493,56.531994,56.920502,36.769333,2430991
2002-09-16,56.988262,58.650703,56.988262,57.824001,37.352985,3027117
2002-09-17,56.920502,57.056026,55.515556,55.791126,36.039780,5724626
2002-09-18,55.791126,56.821114,55.791126,56.364849,36.410423,2681793
2002-09-19,56.242874,56.617828,55.456829,55.583321,35.905556,2746652
2002-09-20,55.587837,56.423576,55.587837,56.260944,36.343288,2869950
2002-09-23,56.581688,57.629749,56.473267,57.458084,37.116611,2696182
2002-09-24,57.824001,58.036324,56.202217,57.069576,36.865643,2967349
2002-09-25,57.069576,57.295452,56.419060,56.653969,36.597172,2862424
2002-09-26,56.766907,57.286419,56.193184,57.263828,36.991131,2668733
2002-09-27,57.268349,57.824001,56.821114,57.263828,36.991131,2343996
2002-09-30,56.965675,56.970192,55.998932,56.035069,36.197380,3275706
2002-10-01,56.694626,56.694626,55.113499,55.474899,35.835522,4707250
2002-10-02,55.479420,55.791126,55.140606,55.339375,35.747978,3636082
2002-10-03,55.343891,56.441647,54.503639,55.005081,35.532021,3540232
2002-10-04,55.113499,55.312271,53.207115,53.893776,34.814133,3454344
2002-10-07,53.893776,55.515556,53.681454,54.842449,35.426956,2991699
2002-10-08,54.842449,54.842449,51.644058,51.815723,33.471775,6823022
2002-10-09,51.612438,51.616955,49.240749,50.645695,32.715954,8124405
2002-10-10,50.596001,52.854752,50.202976,51.820244,33.474686,3982955
2002-10-11,52.850231,53.735664,52.398483,53.080624,34.288872,3354732
2002-10-14,52.674049,53.505268,51.779587,52.150021,33.687721,3255119
2002-10-15,52.154537,53.297466,51.499500,52.127434,33.673138,3906364
2002-10-16,52.127434,52.922512,51.770550,51.955769,33.562222,2941671
2002-10-17,47.212395,51.946732,44.343781,45.852627,29.619745,28409961
2002-10-18,45.852627,46.191437,43.774574,45.500259,29.392122,13400775
